["o1","LEFT"]
["o2","LEFT"]
("o1","mode 1",1,"o1",1,"transmission")
(500, 3)
2.2654657188543756e+14 3.5418071189316594e-04 1.0726153042591522e+00
2.2667173573730794e+14 3.4056741362231745e-04 1.0882889862230538e+00
2.2679689958917838e+14 3.2660469695899576e-04 1.1020993345162879e+00
2.2692206344104878e+14 3.1233736074265340e-04 1.1137463140843016e+00
2.2704722729291919e+14 2.9781591462246901e-04 1.1228694497001070e+00
2.2717239114478959e+14 2.8309791250270404e-04 1.1290335662379847e+00
2.2729755499666000e+14 2.6824971948851491e-04 1.1317112019234514e+00
2.2742271884853041e+14 2.5334885728593921e-04 1.1302613254158373e+00
2.2754788270040081e+14 2.3857369809901583e-04 1.1231474680551981e+00
2.2767304655227122e+14 2.2427991162074428e-04 1.1071571205710533e+00
2.2779821040414162e+14 2.1030640279958205e-04 1.0837534281797789e+00
2.2792337425601203e+14 1.9683799276731467e-04 1.0516002250780854e+00
2.2804853810788244e+14 1.8410119038949946e-04 1.0092296907384892e+00
2.2817370195975284e+14 1.7237127644570549e-04 9.5516490926053310e-01
2.2829886581162325e+14 1.6197550391512343e-04 8.8817061134902797e-01
2.2842402966349366e+14 1.5328668226571784e-04 8.0767376896605059e-01
2.2854919351536406e+14 1.4669939352116297e-04 7.1432976022384786e-01
2.2867435736723447e+14 1.4258299897241657e-04 6.1055594747988917e-01
2.2879952121910488e+14 1.4121575822823897e-04 5.0067642919093536e-01
2.2892468507097528e+14 1.4272126505857706e-04 3.9034496898159216e-01
2.2904984892284569e+14 1.4703795191100082e-04 2.8532077515968340e-01
2.2917501277471609e+14 1.5393892233643615e-04 1.9018850317990105e-01
2.2930017662658650e+14 1.6309010794865293e-04 1.0766286448259388e-01
2.2942534047845694e+14 1.7411684928361025e-04 3.8638903888725533e-02
2.2955050433032731e+14 1.8665491488580854e-04 -1.7307622355670991e-02
2.2967566818219775e+14 2.0037864429069095e-04 -6.1342627803982190e-02
2.2980083203406812e+14 2.1501061304980535e-04 -9.4926478845760498e-02
2.2992599588593856e+14 2.3032040839396784e-04 -1.1953922363993061e-01
2.3005115973780897e+14 2.4611858728208589e-04 -1.3654183293239244e-01
2.3017632358967938e+14 2.6224940159350177e-04 -1.4712289032032699e-01
2.3030148744154978e+14 2.7858398655797778e-04 -1.5229135540883879e-01
2.3042665129342019e+14 2.9501461856267896e-04 -1.5289071884224706e-01
2.3055181514529059e+14 3.1145012279766690e-04 -1.4962094435203077e-01
2.3067697899716100e+14 3.2781230104686834e-04 -1.4306144220986014e-01
2.3080214284903141e+14 3.4403319228950251e-04 -1.3369211536499759e-01
2.3092730670090181e+14 3.6005298538832706e-04 -1.2191146247100958e-01
2.3105247055277222e+14 3.7581843140456586e-04 -1.0805163903124690e-01
2.3117763440464262e+14 3.9128163471748928e-04 -9.2390762385518965e-02
2.3130279825651303e+14 4.0639913016071445e-04 -7.5162869555054912e-02
2.3142796210838344e+14 4.2113117609474007e-04 -5.6565941051360015e-02
2.3155312596025384e+14 4.3544121086569644e-04 -3.6768359837254273e-02
2.3167828981212425e+14 4.4929543335661128e-04 -1.5914116645158839e-02
2.3180345366399466e+14 4.6266247820702966e-04 5.8729842985027550e-03
2.3192861751586506e+14 4.7551316360454977e-04 2.8485915183520977e-02
2.3205378136773547e+14 4.8824977594993821e-04 5.1785528803748176e-02
2.3217894521960588e+14 5.0073848665696378e-04 7.5648546698187324e-02
2.3230410907147628e+14 5.1263202507721402e-04 1.0002522677589082e-01
