["E0",""]
["E1",""]
["W0",""]
["W1",""]
("E0","mode 1",1,"E0",1,"transmission")
(500, 3)
2.4932639292585169e+14 8.6198520111555363e-02 3.8272957961058876e+02
2.4962678617034069e+14 8.2299882216411060e-02 3.8409578943894428e+02
2.4992717941482966e+14 8.5600368145550901e-02 3.8547175771104537e+02
2.5022757265931862e+14 9.1258080826306154e-02 3.8677422336558487e+02
2.5052796590380762e+14 9.1924014562741324e-02 3.8803596685653139e+02
2.5082835914829659e+14 8.7378068462396957e-02 3.8933345954970264e+02
2.5112875239278556e+14 8.3984759613762588e-02 3.9069567284730988e+02
2.5142914563727456e+14 8.5665598989081770e-02 3.9205667410506214e+02
2.5172953888176353e+14 8.8084662765192834e-02 3.9336035783708820e+02
2.5202993212625250e+14 8.6438051509549182e-02 3.9464359148015814e+02
2.5233032537074150e+14 8.2415112950388822e-02 3.9596611039137520e+02
2.5263071861523047e+14 8.1339628285416285e-02 3.9732338138229704e+02
2.5293111185971944e+14 8.3685945419013433e-02 3.9864847610974135e+02
2.5323150510420844e+14 8.4485405681373554e-02 3.9992839596979513e+02
2.5353189834869738e+14 8.1455034100474930e-02 4.0122014516911611e+02
2.5383229159318638e+14 7.8417632689054134e-02 4.0256715111861257e+02
2.5413268483767538e+14 7.9678105930069354e-02 4.0392710107110923e+02
2.5443307808216431e+14 8.2611335602455635e-02 4.0523578137009832e+02
2.5473347132665331e+14 8.1863983011577102e-02 4.0651661432971758e+02
2.5503386457114228e+14 7.7625130931378836e-02 4.0783932312735016e+02
2.5533425781563125e+14 7.5794841708171190e-02 4.0921868829041665e+02
2.5563465106012025e+14 7.8720352992470155e-02 4.1057055845687017e+02
2.5593504430460922e+14 8.0625448741185310e-02 4.1185193672307241e+02
2.5623543754909819e+14 7.6805847537533015e-02 4.1312606141169744e+02
2.5653583079358719e+14 7.0647618957938724e-02 4.1447493867092174e+02
2.5683622403807616e+14 6.9976057498967154e-02 4.1587794010702180e+02
2.5713661728256512e+14 7.4493954039035762e-02 4.1721035281495830e+02
2.5743701052705412e+14 7.5939747856784937e-02 4.1846136808157081e+02
2.5773740377154309e+14 7.0708134003482206e-02 4.1972880083763027e+02
2.5803779701603206e+14 6.4685428586344990e-02 4.2109922578348892e+02
2.5833819026052106e+14 6.6038902668292418e-02 4.2250889662007455e+02
2.5863858350501003e+14 7.1327832507478123e-02 4.2381704015951806e+02
2.5893897674949900e+14 7.1242667775660962e-02 4.2505413443305855e+02
2.5923936999398800e+14 6.4273985949760221e-02 4.2634168508232591e+02
2.5953976323847694e+14 5.9128555734483695e-02 4.2775684018221546e+02
2.5984015648296594e+14 6.2957251312977330e-02 4.2916624659175125e+02
2.6014054972745491e+14 6.8277669395940821e-02 4.3043650117073759e+02
2.6044094297194388e+14 6.5949197351108213e-02 4.3165005602729775e+02
2.6074133621643288e+14 5.7290997592019985e-02 4.3294955306148296e+02
2.6104172946092184e+14 5.3289688274750710e-02 4.3439697490117146e+02
2.6134212270541081e+14 5.8979055299907338e-02 4.3578917524243229e+02
2.6164251594989981e+14 6.3967045513880952e-02 4.3702409952400689e+02
2.6194290919438878e+14 6.0385334340356603e-02 4.3822903379282917e+02
2.6224330243887775e+14 5.2127812895384568e-02 4.3956106454430659e+02
2.6254369568336675e+14 5.1214605739767570e-02 4.4103318684413239e+02
2.6284408892785572e+14 5.8720571837917318e-02 4.4238828065329233e+02
2.6314448217234469e+14 6.2298991399841228e-02 4.4359600614040124e+02
2.6344487541683369e+14 5.6331348480766548e-02 4.4481489690671589e+02
