["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.4812481994789581e+14 2.4268682102117080e-04 9.6375810399560464e+01
2.4842521319238475e+14 2.4047296533856043e-04 9.6885788175084514e+01
2.4872560643687375e+14 2.4585427947003391e-04 9.7382031795638568e+01
2.4902599968136275e+14 2.5625838175268186e-04 9.7850545827641483e+01
2.4932639292585169e+14 2.6828270420088560e-04 9.8286669082732416e+01
2.4962678617034069e+14 2.7870776974076717e-04 9.8692406756264290e+01
2.4992717941482966e+14 2.8499888076615181e-04 9.9072377573792139e+01
2.5022757265931862e+14 2.8542435264226261e-04 9.9431321498981077e+01
2.5052796590380762e+14 2.7901038897572820e-04 9.9773135594453990e+01
2.5082835914829659e+14 2.6545071997970159e-04 1.0010067595881490e+02
2.5112875239278556e+14 2.4500974654252569e-04 1.0041580557583578e+02
2.5142914563727456e+14 2.1842595531737199e-04 1.0071943153629169e+02
2.5172953888176353e+14 1.8681469593438140e-04 1.0101136821333783e+02
2.5202993212625250e+14 1.5157068591364829e-04 1.0128975199108127e+02
2.5233032537074150e+14 1.1427686634989837e-04 1.0154910754500604e+02
2.5263071861523047e+14 7.6649918008093673e-05 1.0177291983012522e+02
2.5293111185971944e+14 4.0735577243988227e-05 1.0189036487445719e+02
2.5323150510420844e+14 1.3777801346728143e-05 1.0121478418080848e+02
2.5353189834869738e+14 2.9781038323705586e-05 1.0006039740135081e+02
2.5383229159318638e+14 5.4468439582378514e-05 1.0009581995888793e+02
2.5413268483767538e+14 7.4903104779197997e-05 1.0026712555689053e+02
2.5443307808216431e+14 9.0070115355761059e-05 1.0046373104588237e+02
2.5473347132665331e+14 9.9918064692411734e-05 1.0066147285854912e+02
2.5503386457114228e+14 1.0483453555955121e-04 1.0085059758790683e+02
2.5533425781563125e+14 1.0553126402126294e-04 1.0102514384319861e+02
2.5563465106012025e+14 1.0295814934461747e-04 1.0118048092052774e+02
2.5593504430460922e+14 9.8200688723463421e-05 1.0131288502481448e+02
2.5623543754909819e+14 9.2350237117121953e-05 1.0141997179745591e+02
2.5653583079358719e+14 8.6352443073832848e-05 1.0150145605068484e+02
2.5683622403807616e+14 8.0867795704854393e-05 1.0155946466425048e+02
2.5713661728256512e+14 7.6214047902487762e-05 1.0159751694022349e+02
2.5743701052705412e+14 7.2460368473146561e-05 1.0161824621757289e+02
2.5773740377154309e+14 6.9669194827622053e-05 1.0162167884364662e+02
2.5803779701603206e+14 6.8170964710941861e-05 1.0160663638231939e+02
2.5833819026052106e+14 6.8678875410655216e-05 1.0157630286818762e+02
2.5863858350501003e+14 7.2057654383847475e-05 1.0154429158159094e+02
2.5893897674949900e+14 7.8790060682809116e-05 1.0153246456876487e+02
2.5923936999398800e+14 8.8573973584283444e-05 1.0155912437125879e+02
2.5953976323847694e+14 1.0039434786830850e-04 1.0163071263834655e+02
2.5984015648296594e+14 1.1286880847360159e-04 1.0174397187364522e+02
2.6014054972745491e+14 1.2454043541027280e-04 1.0189181206959442e+02
2.6044094297194388e+14 1.3403979995794892e-04 1.0206711612286983e+02
2.6074133621643288e+14 1.4017042318668633e-04 1.0226414168049348e+02
2.6104172946092184e+14 1.4196427659089847e-04 1.0247876179500284e+02
2.6134212270541081e+14 1.3872503028846612e-04 1.0270840353522644e+02
2.6164251594989981e+14 1.3006254153902002e-04 1.0295212169362573e+02
2.6194290919438878e+14 1.1591962246923600e-04 1.0321119945114931e+02
2.6224330243887775e+14 9.6598992054261072e-05 1.0349125691876203e+02
2.6254369568336675e+14 7.2832059878601856e-05 1.0380986186234279e+02
2.6284408892785572e+14 4.6153780419239774e-05 1.0423308288528639e+02
2.6314448217234469e+14 2.2596070662504939e-05 1.0514186841220041e+02
2.6344487541683369e+14 3.0699309995344402e-05 1.0670870554176329e+02
2.6374526866132266e+14 6.0111293415365051e-05 1.0734062440614474e+02
2.6404566190581162e+14 9.1381038349568880e-05 1.0771678350987079e+02
2.6434605515030062e+14 1.2096671585330801e-04 1.0802819956349761e+02
2.6464644839478956e+14 1.4719762125564676e-04 1.0831417948305072e+02
2.6494684163927856e+14 1.6885486159654947e-04 1.0858689599983447e+02
2.6524723488376753e+14 1.8501672981614500e-04 1.0885091477501406e+02
2.6554762812825650e+14 1.9505255104284786e-04 1.0910789382759151e+02
2.6584802137274550e+14 1.9863787947824215e-04 1.0935801113971038e+02
2.6614841461723447e+14 1.9576736993626498e-04 1.0960037378347941e+02
2.6644880786172344e+14 1.8676173045870223e-04 1.0983295079663984e+02
2.6674920110621244e+14 1.7227336855955998e-04 1.1005209472586941e+02
2.6704959435070141e+14 1.5330457067502597e-04 1.1025145241020518e+02
2.6734998759519038e+14 1.3127066985437423e-04 1.1041975188439437e+02
2.6765038083967938e+14 1.0818248642818719e-04 1.1053668051684062e+02
2.6795077408416834e+14 8.7084163997407229e-05 1.1056806722821143e+02
2.6825116732865731e+14 7.2646404612317956e-05 1.1047853964843384e+02
2.6855156057314631e+14 6.9862619896784853e-05 1.1030837538884592e+02
2.6885195381763528e+14 7.8633587204034167e-05 1.1019855018276901e+02
2.6915234706212425e+14 9.3370808463479413e-05 1.1021412538952336e+02
2.6945274030661325e+14 1.0884928972890955e-04 1.1032658751233956e+02
2.6975313355110219e+14 1.2195943965136546e-04 1.1050038490355460e+02
2.7005352679559119e+14 1.3095619756005466e-04 1.1071462424670776e+02
2.7035392004008019e+14 1.3486171222768791e-04 1.1095952353439645e+02
2.7065431328456912e+14 1.3321888767192617e-04 1.1123265519129951e+02
2.7095470652905812e+14 1.2604743039532236e-04 1.1153798198055850e+02
2.7125509977354709e+14 1.1397246254703137e-04 1.1188784629039125e+02
2.7155549301803606e+14 9.8659993344580980e-05 1.1230877549113299e+02
2.7185588626252506e+14 8.3940268182723790e-05 1.1284795142032927e+02
2.7215627950701403e+14 7.7502001191133256e-05 1.1353947507945206e+02
2.7245667275150300e+14 8.7944327381602049e-05 1.1427501929713839e+02
2.7275706599599200e+14 1.1512553668625955e-04 1.1488768864366088e+02
2.7305745924048097e+14 1.5284751845040805e-04 1.1537021237290233e+02
2.7335785248496994e+14 1.9622978563851593e-04 1.1577498175102490e+02
2.7365824572945894e+14 2.4225578303219698e-04 1.1613794696201283e+02
2.7395863897394791e+14 2.8881810324298988e-04 1.1647841057228814e+02
2.7425903221843688e+14 3.3422696015056693e-04 1.1680682516913254e+02
2.7455942546292588e+14 3.7703074726409667e-04 1.1712921841838211e+02
2.7485981870741481e+14 4.1596742052171792e-04 1.1744933630073837e+02
2.7516021195190381e+14 4.4996848960616092e-04 1.1776969683332140e+02
2.7546060519639281e+14 4.7818316829781988e-04 1.1809213534788910e+02
2.7576099844088175e+14 5.0000765118284789e-04 1.1841810284101064e+02
2.7606139168537075e+14 5.1511137603602215e-04 1.1874883692286015e+02
2.7636178492985972e+14 5.2345513924173385e-04 1.1908546128835316e+02
2.7666217817434869e+14 5.2529740343923643e-04 1.1942903939925291e+02
2.7696257141883769e+14 5.2118590145274260e-04 1.1978059229700422e+02
2.7726296466332666e+14 5.1193200618511112e-04 1.2014108139275028e+02
2.7756335790781562e+14 4.9856550234094734e-04 1.2051135210773664e+02
2.7786375115230462e+14 4.8226771219343116e-04 1.2089203388276748e+02
2.7816414439679359e+14 4.6428211144485090e-04 1.2128339908293916e+02
2.7846453764128256e+14 4.4580477225295879e-04 1.2168520081674033e+02
2.7876493088577156e+14 4.2786329661032339e-04 1.2209653639806854e+02
2.7906532413026053e+14 4.1120197803665382e-04 1.2251580648739031e+02
2.7936571737474950e+14 3.9619898055139621e-04 1.2294083494850875e+02
2.7966611061923850e+14 3.8284132870667828e-04 1.2336916167949138e+02
2.7996650386372744e+14 3.7077018727391418e-04 1.2379843693160731e+02
2.8026689710821644e+14 3.5938591079488855e-04 1.2422678812375283e+02
2.8056729035270544e+14 3.4798239486264387e-04 1.2465304686739647e+02
2.8086768359719438e+14 3.3587492106517319e-04 1.2507680101250975e+02
2.8116807684168338e+14 3.2249548854959743e-04 1.2549831437785392e+02
2.8146847008617234e+14 3.0744579897964199e-04 1.2591839200733257e+02
2.8176886333066131e+14 2.9051167751223823e-04 1.2633826314743216e+02
2.8206925657515031e+14 2.7165030001027993e-04 1.2675953413516453e+02
2.8236964981963925e+14 2.5096431091523481e-04 1.2718425206412920e+02
2.8267004306412825e+14 2.2867747307540542e-04 1.2761512896518245e+02
2.8297043630861725e+14 2.0512747890804486e-04 1.2805601126640445e+02
2.8327082955310625e+14 1.8079569027807968e-04 1.2851274438732375e+02
2.8357122279759519e+14 1.5640500243094214e-04 1.2899464852522038e+02
2.8387161604208419e+14 1.3314003604416219e-04 1.2951662198110961e+02
2.8417200928657312e+14 1.1305518502963961e-04 1.3010000120335118e+02
2.8447240253106212e+14 9.9527295507165515e-05 1.3076264695318878e+02
2.8477279577555112e+14 9.6628090423160561e-05 1.3148316217754552e+02
2.8507318902004006e+14 1.0607338035658398e-04 1.3218324001687725e+02
2.8537358226452906e+14 1.2543897338526263e-04 1.3280123734347507e+02
2.8567397550901806e+14 1.5083840161994613e-04 1.3333558893392325e+02
2.8597436875350700e+14 1.7923140947818998e-04 1.3380860414537372e+02
2.8627476199799600e+14 2.0859900240574901e-04 1.3424023661385436e+02
2.8657515524248500e+14 2.3755474304978144e-04 1.3464389975393456e+02
2.8687554848697394e+14 2.6506904996605928e-04 1.3502823139730671e+02
2.8717594173146294e+14 2.9033412710469076e-04 1.3539897627605035e+02
2.8747633497595188e+14 3.1270731690993391e-04 1.3576019875330309e+02
2.8777672822044088e+14 3.3169202664441695e-04 1.3611499734030298e+02
2.8807712146492988e+14 3.4693584191413046e-04 1.3646592581541577e+02
2.8837751470941888e+14 3.5823650615747997e-04 1.3681524868093143e+02
2.8867790795390781e+14 3.6555189075516259e-04 1.3716510061512631e+02
2.8897830119839681e+14 3.6901255211437120e-04 1.3751758444149417e+02
2.8927869444288575e+14 3.6893611973948140e-04 1.3787481983368644e+02
2.8957908768737475e+14 3.6584188338659667e-04 1.3823893791580610e+02
2.8987948093186375e+14 3.6046138952572062e-04 1.3861200154372028e+02
2.9017987417635269e+14 3.5373635158547422e-04 1.3899581938270268e+02
2.9048026742084169e+14 3.4678913047973727e-04 1.3939162555617261e+02
2.9078066066533062e+14 3.4084621444743551e-04 1.3979963944149193e+02
2.9108105390981962e+14 3.3709862713525348e-04 1.4021862372143102e+02
2.9138144715430862e+14 3.3650470358937529e-04 1.4064569128546680e+02
2.9168184039879762e+14 3.3958055884836637e-04 1.4107663554145486e+02
2.9198223364328656e+14 3.4625688752721711e-04 1.4150682253235891e+02
2.9228262688777556e+14 3.5586833094830263e-04 1.4193228934870564e+02
2.9258302013226450e+14 3.6727922851930372e-04 1.4235052777317509e+02
2.9288341337675350e+14 3.7908748892499924e-04 1.4276068571228384e+02
2.9318380662124250e+14 3.8983438128901906e-04 1.4316330483486308e+02
2.9348419986573150e+14 3.9817592503887245e-04 1.4355988284642552e+02
2.9378459311022044e+14 4.0300527269642833e-04 1.4395248180828969e+02
2.9408498635470944e+14 4.0353375851981806e-04 1.4434346864475265e+02
2.9438537959919838e+14 3.9934176381149609e-04 1.4473538226091844e+02
2.9468577284368738e+14 3.9040714758920448e-04 1.4513088497948874e+02
2.9498616608817638e+14 3.7711411937351797e-04 1.4553274669961328e+02
2.9528655933266538e+14 3.6024067604917775e-04 1.4594380379978298e+02
2.9558695257715431e+14 3.4091753864578698e-04 1.4636682031900366e+02
2.9588734582164325e+14 3.2054513985346885e-04 1.4680416241942100e+02
2.9618773906613225e+14 3.0064928522400539e-04 1.4725721409164734e+02
2.9648813231062125e+14 2.8265898887741369e-04 1.4772558687707826e+02
2.9678852555511025e+14 2.6761834121412424e-04 1.4820646218506707e+02
2.9708891879959925e+14 2.5590684343128778e-04 1.4869468514467067e+02
2.9738931204408819e+14 2.4710114821801491e-04 1.4918402996482735e+02
2.9768970528857712e+14 2.4008198485014814e-04 1.4966920233500545e+02
2.9799009853306612e+14 2.3335655680417925e-04 1.5014747585169130e+02
2.9829049177755512e+14 2.2545039348513082e-04 1.5061926235258190e+02
2.9859088502204412e+14 2.1523167132685383e-04 1.5108785948335489e+02
2.9889127826653306e+14 2.0212177607567658e-04 1.5155905284311999e+02
2.9919167151102206e+14 1.8622060814819970e-04 1.5204104726404501e+02
2.9949206475551100e+14 1.6840036423854625e-04 1.5254474296059237e+02
2.9979245800000000e+14 1.5040467456202793e-04 1.5308358344349597e+02
("N0","mode 1",1,"N0",1,"transmission")
(500, 3)
1.4989622900000000e+14 4.7360781194070348e-02 -3.1225579686912925e+00
1.5019662224448897e+14 4.5566825039639200e-02 -3.1041069570790878e+00
1.5049701548897797e+14 4.3527444618497030e-02 -3.1005643051519303e+00
1.5079740873346694e+14 4.1772125830310758e-02 -3.1134154609619342e+00
1.5109780197795591e+14 4.0631756985761824e-02 -3.1341258245093848e+00
1.5139819522244488e+14 3.9972549447642669e-02 -3.1507549456692145e+00
1.5169858846693388e+14 3.9323778246824551e-02 -3.1594432844528626e+00
1.5199898171142284e+14 3.8319401006926802e-02 -3.1690996251540384e+00
1.5229937495591181e+14 3.7105035145090573e-02 -3.1957130300968219e+00
1.5259976820040081e+14 3.6426272174310659e-02 -3.2484460036679113e+00
1.5290016144488978e+14 3.7194314073605718e-02 -3.3130092802094055e+00
1.5320055468937875e+14 3.9659334067597321e-02 -3.3546692661869510e+00
1.5350094793386775e+14 4.3040443757558666e-02 -3.3484709673958419e+00
1.5380134117835672e+14 4.6042577668604624e-02 -3.2956674631957443e+00
1.5410173442284569e+14 4.7558103592933117e-02 -3.2137353151194334e+00
1.5440212766733466e+14 4.7056115768606299e-02 -3.1250111124099109e+00
1.5470252091182366e+14 4.4721313346828946e-02 -3.0526453863138383e+00
1.5500291415631262e+14 4.1444311290834597e-02 -3.0180634753704481e+00
1.5530330740080159e+14 3.8600101259724635e-02 -3.0317893835408962e+00
1.5560370064529059e+14 3.7415211777117922e-02 -3.0770860122225123e+00
1.5590409388977956e+14 3.8092258538041664e-02 -3.1125621404953132e+00
1.5620448713426853e+14 3.9669450830977490e-02 -3.1080491360799551e+00
1.5650488037875750e+14 4.0862590753525253e-02 -3.0643208073153176e+00
1.5680527362324650e+14 4.0840479308558809e-02 -3.0001301293748410e+00
1.5710566686773547e+14 3.9462041507930937e-02 -2.9377221194667613e+00
1.5740606011222444e+14 3.7189049808970226e-02 -2.8960966836244948e+00
1.5770645335671344e+14 3.4829047983873762e-02 -2.8854485978671662e+00
1.5800684660120241e+14 3.3132669743122602e-02 -2.9005040022944986e+00
1.5830723984569138e+14 3.2372800933677913e-02 -2.9212768271639979e+00
1.5860763309018038e+14 3.2240564981086330e-02 -2.9277704131775644e+00
1.5890802633466934e+14 3.2172048648185327e-02 -2.9135413206873486e+00
1.5920841957915831e+14 3.1736813525091508e-02 -2.8843358468433058e+00
1.5950881282364728e+14 3.0774828246146285e-02 -2.8497805004459060e+00
1.5980920606813628e+14 2.9312026454827309e-02 -2.8180741560162055e+00
1.6010959931262525e+14 2.7421457642614330e-02 -2.7959239682912305e+00
1.6040999255711422e+14 2.5179185625590548e-02 -2.7926351039860853e+00
1.6071038580160322e+14 2.2785702380645909e-02 -2.8249976813315616e+00
1.6101077904609219e+14 2.0792280280927986e-02 -2.9141352417452913e+00
1.6131117229058116e+14 2.0139172258011543e-02 -3.0574833458398532e+00
1.6161156553507012e+14 2.1504351020992962e-02 -3.1945139398036035e+00
1.6191195877955912e+14 2.4439298141139053e-02 -3.2559716740202260e+00
1.6221235202404809e+14 2.7686085402630095e-02 -3.2320433338216672e+00
1.6251274526853706e+14 3.0032591247191709e-02 -3.1507152897731161e+00
1.6281313851302606e+14 3.0716653974753903e-02 -3.0452754614565332e+00
1.6311353175751503e+14 2.9559829418403356e-02 -2.9481285011859604e+00
1.6341392500200400e+14 2.7064517543285808e-02 -2.8941497001239331e+00
1.6371431824649300e+14 2.4473623158947109e-02 -2.9162196816111763e+00
1.6401471149098197e+14 2.3451480000074059e-02 -3.0094003466902310e+00
1.6431510473547094e+14 2.4828185620887906e-02 -3.0958997240956401e+00
1.6461549797995991e+14 2.7653632498301904e-02 -3.1031907374524574e+00
1.6491589122444891e+14 3.0240881403983243e-02 -3.0321568681238218e+00
1.6521628446893788e+14 3.1358371447203631e-02 -2.9169587076363150e+00
1.6551667771342684e+14 3.0527173645009134e-02 -2.7928382724981171e+00
1.6581707095791584e+14 2.7996021994737483e-02 -2.6935290974982329e+00
1.6611746420240481e+14 2.4681295291511623e-02 -2.6536751226645077e+00
1.6641785744689378e+14 2.1992263612910665e-02 -2.6953215293215917e+00
1.6671825069138275e+14 2.1147908416672502e-02 -2.7861155938152873e+00
1.6701864393587175e+14 2.2069784759109878e-02 -2.8438678045425769e+00
1.6731903718036072e+14 2.3492414754991860e-02 -2.8284204625407079e+00
1.6761943042484969e+14 2.4209329638318403e-02 -2.7592688232607441e+00
1.6791982366933869e+14 2.3695429319682812e-02 -2.6725224499826208e+00
1.6822021691382766e+14 2.2094062327882510e-02 -2.6018271482929438e+00
1.6852061015831662e+14 2.0029284598257830e-02 -2.5735556453204600e+00
1.6882100340280562e+14 1.8299035485318412e-02 -2.5956580990556888e+00
1.6912139664729459e+14 1.7397191424083018e-02 -2.6438584447239371e+00
1.6942178989178356e+14 1.7160601302099669e-02 -2.6786966853489265e+00
1.6972218313627256e+14 1.7026303914663244e-02 -2.6852623149897750e+00
1.7002257638076153e+14 1.6596527137225339e-02 -2.6791785023170873e+00
1.7032296962525050e+14 1.5906308273174023e-02 -2.6849008242956764e+00
1.7062336286973947e+14 1.5307942829647697e-02 -2.7135530355296211e+00
1.7092375611422847e+14 1.5096215226290987e-02 -2.7501091964895936e+00
1.7122414935871744e+14 1.5158245385334225e-02 -2.7678981277113675e+00
1.7152454260320641e+14 1.5047214660138706e-02 -2.7606916442076384e+00
1.7182493584769538e+14 1.4407681077191585e-02 -2.7536072981264650e+00
1.7212532909218438e+14 1.3379529071561938e-02 -2.7931168770388517e+00
1.7242572233667334e+14 1.2803245666470457e-02 -2.9148999333852923e+00
1.7272611558116231e+14 1.3780492286891001e-02 -3.0664270037167198e+00
1.7302650882565131e+14 1.6396221623576401e-02 -3.1307320850568034e+00
1.7332690207014028e+14 1.9583960040432155e-02 -3.0771935398430661e+00
1.7362729531462925e+14 2.2168951082004607e-02 -2.9429895909528883e+00
1.7392768855911825e+14 2.3352100759214817e-02 -2.7677266690359965e+00
1.7422808180360722e+14 2.2777117057675798e-02 -2.5823260879611145e+00
1.7452847504809619e+14 2.0540701581221728e-02 -2.4165280086254239e+00
1.7482886829258519e+14 1.7211829020541792e-02 -2.3095626438765087e+00
1.7512926153707416e+14 1.3874585174177879e-02 -2.3166512926937917e+00
1.7542965478156312e+14 1.2000034026288537e-02 -2.4623289448592698e+00
1.7573004802605209e+14 1.2304685033754993e-02 -2.6221214501160155e+00
1.7603044127054109e+14 1.3676652020568421e-02 -2.6606723213038350e+00
1.7633083451503006e+14 1.4654544837920561e-02 -2.5984823245057456e+00
1.7663122775951903e+14 1.4562146625081578e-02 -2.5014740227346768e+00
1.7693162100400800e+14 1.3465795273649972e-02 -2.4275454731767478e+00
