["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.9498616608817638e+14 2.2693186859332980e-02 3.6798421880649465e+02
2.9528655933266538e+14 2.2533508133443760e-02 3.6878934780307651e+02
2.9558695257715431e+14 2.2377820220162194e-02 3.6959490251498306e+02
2.9588734582164325e+14 2.2224429038872697e-02 3.7040100409791290e+02
2.9618773906613225e+14 2.2071018731643764e-02 3.7120779748852476e+02
2.9648813231062125e+14 2.1915282952339667e-02 3.7201541490535300e+02
2.9678852555511025e+14 2.1755320420091054e-02 3.7282394219742514e+02
2.9708891879959925e+14 2.1589559425564488e-02 3.7363339258777484e+02
2.9738931204408819e+14 2.1416309985606334e-02 3.7444368893188482e+02
2.9768970528857712e+14 2.1233298287021807e-02 3.7525465917729468e+02
2.9799009853306612e+14 2.1037514335825621e-02 3.7606605255570167e+02
2.9829049177755512e+14 2.0825478870073806e-02 3.7687757777494255e+02
2.9859088502204412e+14 2.0593844391323439e-02 3.7768895152440564e+02
2.9889127826653306e+14 2.0340202808787938e-02 3.7849993774867306e+02
2.9919167151102206e+14 2.0063977715328366e-02 3.7931036346127610e+02
2.9949206475551100e+14 1.9767199101011330e-02 3.8012011049068815e+02
2.9979245800000000e+14 1.9454843776134996e-02 3.8092909235979897e+02
("N1","mode 1",1,"N0",1,"transmission")
(500, 3)
1.4989622900000000e+14 2.6380665308295898e-01 -2.3920267510225157e+00
1.5019662224448897e+14 2.5350443026454533e-01 -1.4836372340588353e+00
1.5049701548897797e+14 2.4400905284284349e-01 -5.6958967868767862e-01
1.5079740873346694e+14 2.3546790703467749e-01 3.4924922657050766e-01
1.5109780197795591e+14 2.2784984460645738e-01 1.2718949146130794e+00
1.5139819522244488e+14 2.2097356079443647e-01 2.1976867539624276e+00
1.5169858846693388e+14 2.1463646320390686e-01 3.1266085100302337e+00
1.5199898171142284e+14 2.0874359211316756e-01 4.0593810745294734e+00
1.5229937495591181e+14 2.0336767622551871e-01 4.9970887746567385e+00
1.5259976820040081e+14 1.9874658339756412e-01 5.9404656457852738e+00
1.5290016144488978e+14 1.9520901056115880e-01 6.8893061763962855e+00
1.5320055468937875e+14 1.9303358240772583e-01 7.8422754189530233e+00
1.5350094793386775e+14 1.9232621874204836e-01 8.7972065947041216e+00
1.5380134117835672e+14 1.9299281456046224e-01 9.7518761994960457e+00
1.5410173442284569e+14 1.9480000028621267e-01 1.0704828215696399e+01
1.5440212766733466e+14 1.9748823323801251e-01 1.1655643399053371e+01
1.5470252091182366e+14 2.0089609168466108e-01 1.2604609431299211e+01
1.5500291415631262e+14 2.0501858146283394e-01 1.3552180416384411e+01
1.5530330740080159e+14 2.0995666008266312e-01 1.4498452016360170e+01
1.5560370064529059e+14 2.1581757745753344e-01 1.5442849706156009e+01
1.5590409388977956e+14 2.2263310870878525e-01 1.6384327833422478e+01
1.5620448713426853e+14 2.3030316035184190e-01 1.7321949273603405e+01
1.5650488037875750e+14 2.3859168758336941e-01 1.8255314358189718e+01
1.5680527362324650e+14 2.4721318185266558e-01 1.9184657435837110e+01
1.5710566686773547e+14 2.5594917980494097e-01 2.0110775044127546e+01
1.5740606011222444e+14 2.6469968980934233e-01 2.1034753323920132e+01
1.5770645335671344e+14 2.7348085553282192e-01 2.1957496052997168e+01
1.5800684660120241e+14 2.8240798266321387e-01 2.2879409075819176e+01
1.5830723984569138e+14 2.9163170559138513e-01 2.3800437460485437e+01
1.5860763309018038e+14 3.0123804227199075e-01 2.4720240634807137e+01
1.5890802633466934e+14 3.1120171789909185e-01 2.5638394492517165e+01
1.5920841957915831e+14 3.2140796091515961e-01 2.6554669275040890e+01
1.5950881282364728e+14 3.3168806024150499e-01 2.7469197561567544e+01
1.5980920606813628e+14 3.4187629000922093e-01 2.8382367434632290e+01
1.6010959931262525e+14 3.5189270983561749e-01 2.9294641523071665e+01
1.6040999255711422e+14 3.6177005580891219e-01 3.0206454814562669e+01
1.6071038580160322e+14 3.7160101293794073e-01 3.1118076168234531e+01
1.6101077904609219e+14 3.8148788390178695e-01 3.2029488947482676e+01
1.6131117229058116e+14 3.9150969618211323e-01 3.2940490196064133e+01
1.6161156553507012e+14 4.0166517091070514e-01 3.3850884364951845e+01
1.6191195877955912e+14 4.1184994852680995e-01 3.4760543117558178e+01
1.6221235202404809e+14 4.2192791600516283e-01 3.5669430173096742e+01
1.6251274526853706e+14 4.3181027995750598e-01 3.6577696717278982e+01
1.6281313851302606e+14 4.4146264020979747e-01 3.7485668503619777e+01
1.6311353175751503e+14 4.5089389479887537e-01 3.8393661064882146e+01
1.6341392500200400e+14 4.6016286928325872e-01 3.9301835812871076e+01
1.6371431824649300e+14 4.6935613780903068e-01 4.0210195401207521e+01
1.6401471149098197e+14 4.7853737443504518e-01 4.1118630687253365e+01
1.6431510473547094e+14 4.8771546672681088e-01 4.2026991502521732e+01
1.6461549797995991e+14 4.9683935437216892e-01 4.2935171127193648e+01
1.6491589122444891e+14 5.0582261049478494e-01 4.3843142500678354e+01
1.6521628446893788e+14 5.1459986266358826e-01 4.4750965695409498e+01
1.6551667771342684e+14 5.2315957688751991e-01 4.5658796253276272e+01
1.6581707095791584e+14 5.3152469407059577e-01 4.6566812715698781e+01
1.6611746420240481e+14 5.3974293125247730e-01 4.7475085141568044e+01
1.6641785744689378e+14 5.4789566994274308e-01 4.8383560354210147e+01
1.6671825069138275e+14 5.5605455053904806e-01 4.9292154912190142e+01
1.6701864393587175e+14 5.6421699448916351e-01 5.0200780727348423e+01
1.6731903718036072e+14 5.7232034820469013e-01 5.1109331329110738e+01
1.6761943042484969e+14 5.8030121754995301e-01 5.2017754065591390e+01
1.6791982366933869e+14 5.8811152186230531e-01 5.2926113681461693e+01
1.6822021691382766e+14 5.9572043759755222e-01 5.3834534375398633e+01
1.6852061015831662e+14 6.0313963684649163e-01 5.4743121161093882e+01
1.6882100340280562e+14 6.1042041843427386e-01 5.5651934145662871e+01
1.6912139664729459e+14 6.1761792527646031e-01 5.6560958469303600e+01
1.6942178989178356e+14 6.2477648048448653e-01 5.7470098979912379e+01
1.6972218313627256e+14 6.3191850334714905e-01 5.8379252775213807e+01
1.7002257638076153e+14 6.3901534116728997e-01 5.9288363891377045e+01
1.7032296962525050e+14 6.4599959268014262e-01 6.0197409348394238e+01
1.7062336286973947e+14 6.5281961884447248e-01 6.1106410290519896e+01
1.7092375611422847e+14 6.5945301408396118e-01 6.2015454421574155e+01
1.7122414935871744e+14 6.6589100026833381e-01 6.2924630632491940e+01
1.7152454260320641e+14 6.7215922864138955e-01 6.3833956032799733e+01
1.7182493584769538e+14 6.7832475118655577e-01 6.4743407951215360e+01
1.7212532909218438e+14 6.8443893943629308e-01 6.5652967271379211e+01
1.7242572233667334e+14 6.9049790479892970e-01 6.6562595439636084e+01
1.7272611558116231e+14 6.9646744574985386e-01 6.7472239025356075e+01
1.7302650882565131e+14 7.0230751162433491e-01 6.8381881520087660e+01
1.7332690207014028e+14 7.0798168634504488e-01 6.9291550793883900e+01
1.7362729531462925e+14 7.1348390823286967e-01 7.0201298439616679e+01
1.7392768855911825e+14 7.1884311404501933e-01 7.1111197384359087e+01
1.7422808180360722e+14 7.2409087068532763e-01 7.2021302356176037e+01
1.7452847504809619e+14 7.2925755117133739e-01 7.2931592794648807e+01
1.7482886829258519e+14 7.3438529024661137e-01 7.3842001955437524e+01
1.7512926153707416e+14 7.3949325712289404e-01 7.4752477933052901e+01
1.7542965478156312e+14 7.4455246738146375e-01 7.5662972039809006e+01
1.7573004802605209e+14 7.4953129690897013e-01 7.6573436108703334e+01
1.7603044127054109e+14 7.5442332171646986e-01 7.7483884173403496e+01
1.7633083451503006e+14 7.5921456402591603e-01 7.8394387133422214e+01
1.7663122775951903e+14 7.6388852143673713e-01 7.9304983373905714e+01
1.7693162100400800e+14 7.6847060619511964e-01 8.0215661165407823e+01
1.7723201424849700e+14 7.7300818407581506e-01 8.1126405264057070e+01
1.7753240749298597e+14 7.7751970630922063e-01 8.2037185239821653e+01
1.7783280073747494e+14 7.8200275036557043e-01 8.2947940616992199e+01
1.7813319398196394e+14 7.8644803377183881e-01 8.3858635843264324e+01
1.7843358722645291e+14 7.9081738486983300e-01 8.4769282804073327e+01
1.7873398047094188e+14 7.9506165394633632e-01 8.5679900238612262e+01
1.7903437371543088e+14 7.9916830427802077e-01 8.6590517619551520e+01
1.7933476695991984e+14 8.0314804011708263e-01 8.7501193874439849e+01
1.7963516020440881e+14 8.0700647614651400e-01 8.8411961683999110e+01
1.7993555344889781e+14 8.1077088811329157e-01 8.9322793742735513e+01
1.8023594669338678e+14 8.1449030611248652e-01 9.0233661249091185e+01
1.8053633993787575e+14 8.1817732249466435e-01 9.1144557918031893e+01
1.8083673318236472e+14 8.2180292696628177e-01 9.2055460668837227e+01
1.8113712642685372e+14 8.2534364889110023e-01 9.2966349930229640e+01
1.8143751967134269e+14 8.2877791409671975e-01 9.3877252178903220e+01
1.8173791291583166e+14 8.3207495237350793e-01 9.4788197328948996e+01
1.8203830616032062e+14 8.3524295615059374e-01 9.5699185290266016e+01
1.8233869940480962e+14 8.3833763336077649e-01 9.6610233408988492e+01
1.8263909264929859e+14 8.4139588383753738e-01 9.7521374647638538e+01
1.8293948589378756e+14 8.4442225337494847e-01 9.8432591527886231e+01
1.8323987913827656e+14 8.4742938052529959e-01 9.9343834144925111e+01
1.8354027238276553e+14 8.5041780424856339e-01 1.0025508308245702e+02
1.8384066562725450e+14 8.5334878233016986e-01 1.0116632509763268e+02
1.8414105887174350e+14 8.5619774867453113e-01 1.0207752951919868e+02
1.8444145211623247e+14 8.5898317972524463e-01 1.0298870666866027e+02
1.8474184536072144e+14 8.6171531347960661e-01 1.0389991159895780e+02
1.8504223860521044e+14 8.6439063387248893e-01 1.0481116628781091e+02
1.8534263184969941e+14 8.6703652631023442e-01 1.0572245856863863e+02
1.8564302509418838e+14 8.6968229980497447e-01 1.0663379309648927e+02
1.8594341833867738e+14 8.7231140515907424e-01 1.0754515854292075e+02
1.8624381158316634e+14 8.7490259957321970e-01 1.0845649713095013e+02
1.8654420482765531e+14 8.7746335171589995e-01 1.0936777176547480e+02
1.8684459807214428e+14 8.7998674395706356e-01 1.1027899676739280e+02
1.8714499131663325e+14 8.8244872340794700e-01 1.1119018333916584e+02
1.8744538456112225e+14 8.8485536294093992e-01 1.1210133962604499e+02
1.8774577780561122e+14 8.8722069804390580e-01 1.1301250654446511e+02
1.8804617105010019e+14 8.8952545178805731e-01 1.1392370934810830e+02
1.8834656429458919e+14 8.9175656721273566e-01 1.1483491655502512e+02
1.8864695753907816e+14 8.9393078105991064e-01 1.1574609690426581e+02
1.8894735078356712e+14 8.9604716103303617e-01 1.1665724291984597e+02
1.8924774402805612e+14 8.9809293449680050e-01 1.1756832834456749e+02
1.8954813727254509e+14 9.0009310073245219e-01 1.1847934043191275e+02
1.8984853051703406e+14 9.0207080524609073e-01 1.1939033369307244e+02
1.9014892376152306e+14 9.0399735865256303e-01 1.2030136174765614e+02
1.9044931700601203e+14 9.0585513050199096e-01 1.2121241422960453e+02
1.9074971025050100e+14 9.0767852037229591e-01 1.2212348571792690e+02
1.9105010349499000e+14 9.0947987732749769e-01 1.2303460905045138e+02
1.9135049673947897e+14 9.1122669835432180e-01 1.2394577605401136e+02
1.9165088998396794e+14 9.1291599947191227e-01 1.2485693242375311e+02
1.9195128322845691e+14 9.1457713336486735e-01 1.2576806234496843e+02
1.9225167647294588e+14 9.1621154580100428e-01 1.2667918553307892e+02
1.9255206971743488e+14 9.1780891401621345e-01 1.2759030479869823e+02
1.9285246296192384e+14 9.1937862762459344e-01 1.2850142933689071e+02
1.9315285620641281e+14 9.2091443937461426e-01 1.2941258397936525e+02
1.9345324945090181e+14 9.2239687475901155e-01 1.3032375703816766e+02
1.9375364269539078e+14 9.2384288594371666e-01 1.3123491934676608e+02
1.9405403593987975e+14 9.2527326709773694e-01 1.3214608289705433e+02
1.9435442918436875e+14 9.2666359451204439e-01 1.3305725410693444e+02
1.9465482242885772e+14 9.2800672495752412e-01 1.3396838969853025e+02
1.9495521567334669e+14 9.2935173191720433e-01 1.3487948007611604e+02
1.9525560891783569e+14 9.3071606012895713e-01 1.3579058182356547e+02
1.9555600216232466e+14 9.3205912355295528e-01 1.3670171053364825e+02
1.9585639540681362e+14 9.3338066125779617e-01 1.3761281765319529e+02
1.9615678865130262e+14 9.3472955922928347e-01 1.3852389595362550e+02
1.9645718189579159e+14 9.3610645293356065e-01 1.3943498326616486e+02
1.9675757514028056e+14 9.3746798774683604e-01 1.4034607140383375e+02
1.9705796838476953e+14 9.3880459572951747e-01 1.4125712346295313e+02
1.9735836162925850e+14 9.4012278160819385e-01 1.4216814433789432e+02
1.9765875487374750e+14 9.4139791236668335e-01 1.4307915253265909e+02
1.9795914811823647e+14 9.4260714633418075e-01 1.4399013840195292e+02
1.9825954136272544e+14 9.4375607589559085e-01 1.4490109191066347e+02
1.9855993460721444e+14 9.4485666708867200e-01 1.4581201170055846e+02
1.9886032785170341e+14 9.4593232313184183e-01 1.4672289222777823e+02
1.9916072109619238e+14 9.4701595146505779e-01 1.4763375453731879e+02
1.9946111434068138e+14 9.4809754038704774e-01 1.4854464146829815e+02
1.9976150758517034e+14 9.4913263332800302e-01 1.4945554824507281e+02
2.0006190082965931e+14 9.5012088408861328e-01 1.5036643567101495e+02
2.0036229407414831e+14 9.5109255353747224e-01 1.5127731465463947e+02
2.0066268731863728e+14 9.5203170094642342e-01 1.5218821949835055e+02
2.0096308056312625e+14 9.5291229690994450e-01 1.5309912587998903e+02
2.0126347380761525e+14 9.5377223094315056e-01 1.5400999809610664e+02
2.0156386705210422e+14 9.5465773125323683e-01 1.5492086552991768e+02
2.0186426029659319e+14 9.5555088596219495e-01 1.5583176488777715e+02
2.0216465354108216e+14 9.5642126075407596e-01 1.5674267640073123e+02
2.0246504678557112e+14 9.5727621372894967e-01 1.5765357705668333e+02
2.0276544003006012e+14 9.5811758574503558e-01 1.5856447897139378e+02
2.0306583327454909e+14 9.5892365810072877e-01 1.5947538627532759e+02
2.0336622651903806e+14 9.5968958906977397e-01 1.6038628616743861e+02
2.0366661976352706e+14 9.6042737059773098e-01 1.6129718166546800e+02
2.0396701300801603e+14 9.6114127029902952e-01 1.6220808200241930e+02
2.0426740625250500e+14 9.6183872506230195e-01 1.6311898872417845e+02
2.0456779949699400e+14 9.6252602465758963e-01 1.6402991326569946e+02
2.0486819274148297e+14 9.6318409665266624e-01 1.6494085909732186e+02
2.0516858598597194e+14 9.6380011393822096e-01 1.6585179219278632e+02
2.0546897923046094e+14 9.6440606709481191e-01 1.6676268607237913e+02
2.0576937247494991e+14 9.6503480492456450e-01 1.6767356884814302e+02
2.0606976571943888e+14 9.6567479155684821e-01 1.6858447963060343e+02
2.0637015896392788e+14 9.6630492957299408e-01 1.6949542523891517e+02
2.0667055220841684e+14 9.6692168082203489e-01 1.7040640667168583e+02
2.0697094545290581e+14 9.6751401382493507e-01 1.7131742783575535e+02
2.0727133869739478e+14 9.6806858179643407e-01 1.7222846759532621e+02
2.0757173194188375e+14 9.6859961410820083e-01 1.7313949683310423e+02
2.0787212518637275e+14 9.6913013314933238e-01 1.7405051253895789e+02
2.0817251843086172e+14 9.6966641908291384e-01 1.7496152204884854e+02
2.0847291167535069e+14 9.7021423515936744e-01 1.7587253098055703e+02
2.0877330491983969e+14 9.7077591049582956e-01 1.7678356280405464e+02
2.0907369816432866e+14 9.7132429474820070e-01 1.7769463958776308e+02
2.0937409140881762e+14 9.7182877861050898e-01 1.7860574386500573e+02
2.0967448465330662e+14 9.7229649175229604e-01 1.7951684424158242e+02
2.0997487789779559e+14 9.7275056217169253e-01 1.8042793450756548e+02
2.1027527114228456e+14 9.7320274259441841e-01 1.8133901595576870e+02
2.1057566438677356e+14 9.7367172260072343e-01 1.8225008842023237e+02
2.1087605763126253e+14 9.7417587464100719e-01 1.8316117919893202e+02
2.1117645087575150e+14 9.7469410328477779e-01 1.8407232684570394e+02
2.1147684412024050e+14 9.7518287439482831e-01 1.8498353209841008e+02
2.1177723736472947e+14 9.7562422509532609e-01 1.8589476921247936e+02
2.1207763060921844e+14 9.7601880872452995e-01 1.8680602283668892e+02
2.1237802385370741e+14 9.7636590652328270e-01 1.8771727630006404e+02
2.1267841709819641e+14 9.7668496424733242e-01 1.8862850458264046e+02
2.1297881034268538e+14 9.7701638502219912e-01 1.8953970930787733e+02
2.1327920358717434e+14 9.7738024026598802e-01 1.9045092275018075e+02
2.1357959683166331e+14 9.7776751124638295e-01 1.9136216976594315e+02
2.1387999007615231e+14 9.7816636210817620e-01 1.9227345891991163e+02
2.1418038332064128e+14 9.7856559003397525e-01 1.9318479642490766e+02
2.1448077656513025e+14 9.7895084437605728e-01 1.9409618033917124e+02
2.1478116980961925e+14 9.7931763895680368e-01 1.9500760107856385e+02
2.1508156305410822e+14 9.7966820766000373e-01 1.9591905614620421e+02
2.1538195629859719e+14 9.7999979615405863e-01 1.9683054264392263e+02
2.1568234954308619e+14 9.8031795301927660e-01 1.9774205048127698e+02
2.1598274278757516e+14 9.8063821057467071e-01 1.9865358369271533e+02
2.1628313603206412e+14 9.8095909982974372e-01 1.9956515882620360e+02
2.1658352927655312e+14 9.8126730193654632e-01 2.0047677489107122e+02
2.1688392252104209e+14 9.8156687819094224e-01 2.0138842388549102e+02
2.1718431576553106e+14 9.8186193753085294e-01 2.0230011815606446e+02
2.1748470901002003e+14 9.8213212603472233e-01 2.0321186353212110e+02
2.1778510225450903e+14 9.8236685570201820e-01 2.0412363484900658e+02
2.1808549549899800e+14 9.8258898420620278e-01 2.0503541453280610e+02
2.1838588874348697e+14 9.8281801411590008e-01 2.0594721384498749e+02
2.1868628198797594e+14 9.8305689669880958e-01 2.0685904026580229e+02
2.1898667523246494e+14 9.8331981188033668e-01 2.0777089795685288e+02
2.1928706847695391e+14 9.8361630332743655e-01 2.0868281635885867e+02
2.1958746172144288e+14 9.8391925528901070e-01 2.0959482258628981e+02
2.1988785496593188e+14 9.8419601432431203e-01 2.1050690575024873e+02
2.2018824821042084e+14 9.8444036852598882e-01 2.1141904596184438e+02
2.2048864145490981e+14 9.8464765428205114e-01 2.1233123400374427e+02
2.2078903469939881e+14 9.8481384037392450e-01 2.1324344389341377e+02
2.2108942794388778e+14 9.8497145099930028e-01 2.1415564863600972e+02
2.2138982118837675e+14 9.8516570856281183e-01 2.1506786807022760e+02
2.2169021443286575e+14 9.8540129598989923e-01 2.1598014588899986e+02
2.2199060767735472e+14 9.8565906617949739e-01 2.1689250104566469e+02
2.2229100092184369e+14 9.8592770250470319e-01 2.1780494259318885e+02
2.2259139416633269e+14 9.8618305827010710e-01 2.1871748158449702e+02
2.2289178741082162e+14 9.8639239416020730e-01 2.1963009757207141e+02
2.2319218065531062e+14 9.8655970819788008e-01 2.2054275029968008e+02
2.2349257389979962e+14 9.8671408927519300e-01 2.2145542984195504e+02
2.2379296714428856e+14 9.8686729155687081e-01 2.2236814454852396e+02
2.2409336038877756e+14 9.8703171679913626e-01 2.2328089257846693e+02
2.2439375363326653e+14 9.8723319688334621e-01 2.2419369349423636e+02
2.2469414687775550e+14 9.8746280769933548e-01 2.2510659091632277e+02
2.2499454012224450e+14 9.8767718167314356e-01 2.2601958994234272e+02
2.2529493336673347e+14 9.8786520872150196e-01 2.2693265737617563e+02
2.2559532661122244e+14 9.8804616818222635e-01 2.2784578551265741e+02
2.2589571985571144e+14 9.8821652815529559e-01 2.2875898353465277e+02
2.2619611310020041e+14 9.8837086042958855e-01 2.2967223467172857e+02
2.2649650634468938e+14 9.8853666777754257e-01 2.3058553187673164e+02
2.2679689958917838e+14 9.8872784581982998e-01 2.3149890865961245e+02
2.2709729283366734e+14 9.8891701883014338e-01 2.3241238635709061e+02
2.2739768607815631e+14 9.8908542519652032e-01 2.3332595044864513e+02
2.2769807932264531e+14 9.8923649174550066e-01 2.3423959277611615e+02
2.2799847256713425e+14 9.8936343252504977e-01 2.3515330952680065e+02
2.2829886581162325e+14 9.8947003826276159e-01 2.3606707639029420e+02
2.2859925905611225e+14 9.8959135231383943e-01 2.3698088853149255e+02
2.2889965230060119e+14 9.8974118220548679e-01 2.3789478081734401e+02
2.2920004554509019e+14 9.8989450435491411e-01 2.3880876956159392e+02
2.2950043878957916e+14 9.9004469606094792e-01 2.3972284160825274e+02
2.2980083203406812e+14 9.9020225751766322e-01 2.4063700837777219e+02
2.3010122527855712e+14 9.9034398693102921e-01 2.4155128813820156e+02
2.3040161852304609e+14 9.9044494793625781e-01 2.4246565509744173e+02
2.3070201176753506e+14 9.9052667576182685e-01 2.4338008164166081e+02
2.3100240501202406e+14 9.9060933265967677e-01 2.4429458083029610e+02
2.3130279825651303e+14 9.9068157771376231e-01 2.4520915469714996e+02
2.3160319150100200e+14 9.9075724543402122e-01 2.4612378107795456e+02
2.3190358474549100e+14 9.9087272326704434e-01 2.4703847924058172e+02
2.3220397798997997e+14 9.9101520071305860e-01 2.4795329526978443e+02
2.3250437123446894e+14 9.9114522511858494e-01 2.4886822637186242e+02
2.3280476447895794e+14 9.9126837096270559e-01 2.4978324833615881e+02
2.3310515772344688e+14 9.9140212377723458e-01 2.5069837776113548e+02
2.3340555096793588e+14 9.9152561296668384e-01 2.5161363143869642e+02
2.3370594421242488e+14 9.9162488031938101e-01 2.5252898871330919e+02
2.3400633745691381e+14 9.9171577245735132e-01 2.5344444131710043e+02
2.3430673070140281e+14 9.9179294499865112e-01 2.5436000238153412e+02
2.3460712394589178e+14 9.9183612551809264e-01 2.5527565580308428e+02
2.3490751719038075e+14 9.9185961893476970e-01 2.5619137556324011e+02
2.3520791043486975e+14 9.9188530294609922e-01 2.5710716994251447e+02
2.3550830367935872e+14 9.9191079878984423e-01 2.5802304684616911e+02
2.3580869692384769e+14 9.9195123901265203e-01 2.5893899751069250e+02
2.3610909016833669e+14 9.9203639427016177e-01 2.5985504764540633e+02
2.3640948341282566e+14 9.9214842731524189e-01 2.6077123834079299e+02
2.3670987665731462e+14 9.9225164927270082e-01 2.6168755665142800e+02
2.3701026990180362e+14 9.9236198229587214e-01 2.6260397643025050e+02
2.3731066314629259e+14 9.9249660752591429e-01 2.6352052492177609e+02
2.3761105639078156e+14 9.9261616468551717e-01 2.6443722125290719e+02
2.3791144963527056e+14 9.9269772090780617e-01 2.6535402571221402e+02
2.3821184287975950e+14 9.9277875207338329e-01 2.6627091971522259e+02
2.3851223612424850e+14 9.9287576217559048e-01 2.6718794051729958e+02
2.3881262936873750e+14 9.9295939857437432e-01 2.6810510097110222e+02
2.3911302261322644e+14 9.9302595974672203e-01 2.6902237689395497e+02
2.3941341585771544e+14 9.9309392381937134e-01 2.6993976996455075e+02
2.3971380910220441e+14 9.9315191116959256e-01 2.7085728971799404e+02
2.4001420234669338e+14 9.9319196198533721e-01 2.7177491424246062e+02
2.4031459559118238e+14 9.9323837994954101e-01 2.7269263732840818e+02
2.4061498883567134e+14 9.9329450418300824e-01 2.7361048566310944e+02
2.4091538208016031e+14 9.9334066359191775e-01 2.7452846155213558e+02
2.4121577532464931e+14 9.9338973211660264e-01 2.7544655653107822e+02
2.4151616856913828e+14 9.9345195915657925e-01 2.7636480213416803e+02
2.4181656181362725e+14 9.9348553109110016e-01 2.7728321089499843e+02
2.4211695505811625e+14 9.9347425338545692e-01 2.7820172726082819e+02
2.4241734830260522e+14 9.9347648098034802e-01 2.7912032262127650e+02
2.4271774154709419e+14 9.9352339345487239e-01 2.8003904663375960e+02
2.4301813479158319e+14 9.9357334626731375e-01 2.8095792651658553e+02
2.4331852803607212e+14 9.9360895517086933e-01 2.8187693143918801e+02
2.4361892128056112e+14 9.9365994686012482e-01 2.8279606296549082e+02
2.4391931452505012e+14 9.9372025867338554e-01 2.8371536079950130e+02
2.4421970776953906e+14 9.9375449151697337e-01 2.8463482439816568e+02
2.4452010101402806e+14 9.9376350445611672e-01 2.8555442719559613e+02
2.4482049425851703e+14 9.9376139848085809e-01 2.8647416667907606e+02
2.4512088750300600e+14 9.9374421679157587e-01 2.8739403550865728e+02
2.4542128074749500e+14 9.9372647724016672e-01 2.8831401305245981e+02
2.4572167399198397e+14 9.9373269467697167e-01 2.8923411123604552e+02
2.4602206723647294e+14 9.9375183699243863e-01 2.9015435213098613e+02
2.4632246048096194e+14 9.9377592615748611e-01 2.9107472663671655e+02
2.4662285372545091e+14 9.9383186249620536e-01 2.9199524843029650e+02
2.4692324696993988e+14 9.9390744065705028e-01 2.9291597189010963e+02
2.4722364021442888e+14 9.9394072747501028e-01 2.9383689498587086e+02
2.4752403345891784e+14 9.9393063929260561e-01 2.9475795288702233e+02
2.4782442670340681e+14 9.9393816881006647e-01 2.9567913868929492e+02
2.4812481994789581e+14 9.9396536924162038e-01 2.9660050204155431e+02
2.4842521319238475e+14 9.9396533649640462e-01 2.9752203586481539e+02
2.4872560643687375e+14 9.9394677943515697e-01 2.9844369908602158e+02
2.4902599968136275e+14 9.9394098869521608e-01 2.9936551007169857e+02
2.4932639292585169e+14 9.9392365755694911e-01 3.0028749961067535e+02
2.4962678617034069e+14 9.9387282230146790e-01 3.0120964455099215e+02
2.4992717941482966e+14 9.9381793000507523e-01 3.0213193310658716e+02
2.5022757265931862e+14 9.9376538965620020e-01 3.0305439608471551e+02
2.5052796590380762e+14 9.9368240676929587e-01 3.0397702534833417e+02
2.5082835914829659e+14 9.9358338063829754e-01 3.0489977337322716e+02
2.5112875239278556e+14 9.9352170834917097e-01 3.0582264656216250e+02
2.5142914563727456e+14 9.9349968238678832e-01 3.0674569600014348e+02
2.5172953888176353e+14 9.9347809258141839e-01 3.0766893694850324e+02
2.5202993212625250e+14 9.9343939546737536e-01 3.0859235600374183e+02
2.5233032537074150e+14 9.9337905525695591e-01 3.0951594852895744e+02
2.5263071861523047e+14 9.9329215929169379e-01 3.1043970069711531e+02
2.5293111185971944e+14 9.9319955083107581e-01 3.1136359386658029e+02
2.5323150510420844e+14 9.9313096436373582e-01 3.1228763764887606e+02
2.5353189834869738e+14 9.9309305524208535e-01 3.1321184958254076e+02
2.5383229159318638e+14 9.9309310672663020e-01 3.1413623822080518e+02
2.5413268483767538e+14 9.9313458387141795e-01 3.1506083774504600e+02
2.5443307808216431e+14 9.9316720597978314e-01 3.1598568023552730e+02
2.5473347132665331e+14 9.9313465572676107e-01 3.1691072281997015e+02
2.5503386457114228e+14 9.9306864402210149e-01 3.1783590510558292e+02
2.5533425781563125e+14 9.9302740382855925e-01 3.1876125620732154e+02
2.5563465106012025e+14 9.9298340513776917e-01 3.1968682831909626e+02
2.5593504430460922e+14 9.9289376939179774e-01 3.2061258367081570e+02
2.5623543754909819e+14 9.9280982226803993e-01 3.2153847376562396e+02
2.5653583079358719e+14 9.9279137389961736e-01 3.2246455094055898e+02
2.5683622403807616e+14 9.9279497762426161e-01 3.2339088266775303e+02
2.5713661728256512e+14 9.9275270477494415e-01 3.2431744165194243e+02
2.5743701052705412e+14 9.9267412936551092e-01 3.2524417301902463e+02
2.5773740377154309e+14 9.9259413762073034e-01 3.2617108155742659e+02
2.5803779701603206e+14 9.9250695993668070e-01 3.2709818957720967e+02
2.5833819026052106e+14 9.9240217642234418e-01 3.2802549076739649e+02
2.5863858350501003e+14 9.9229337530054207e-01 3.2895298463941049e+02
2.5893897674949900e+14 9.9218247406216264e-01 3.2988069597918673e+02
2.5923936999398800e+14 9.9203858806048284e-01 3.3080864017460567e+02
2.5953976323847694e+14 9.9182168682953809e-01 3.3173679172031598e+02
2.5984015648296594e+14 9.9152565005314297e-01 3.3266508448072551e+02
2.6014054972745491e+14 9.9121304074157224e-01 3.3359346028848512e+02
2.6044094297194388e+14 9.9097632808688241e-01 3.3452194349670879e+02
