["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.0216465354108216e+14 9.8016712575372322e-01 9.2407608414775353e+01
2.0246504678557112e+14 9.8060144975338515e-01 9.2962989648602488e+01
2.0276544003006012e+14 9.8102733706169298e-01 9.3518382534714206e+01
2.0306583327454909e+14 9.8144265799316699e-01 9.4073783713742984e+01
2.0336622651903806e+14 9.8184834444007973e-01 9.4629190344706061e+01
2.0366661976352706e+14 9.8224686330656441e-01 9.5184602898854152e+01
2.0396701300801603e+14 9.8263912495340289e-01 9.5740025036209317e+01
2.0426740625250500e+14 9.8302303035480532e-01 9.6295460633215342e+01
2.0456779949699400e+14 9.8339520203838027e-01 9.6850910857837860e+01
2.0486819274148297e+14 9.8375421192974610e-01 9.7406374108628867e+01
2.0516858598597194e+14 9.8410208812283850e-01 9.7961848732866002e+01
2.0546897923046094e+14 9.8444260087730850e-01 9.8517335656640270e+01
2.0576937247494991e+14 9.8477804875329544e-01 9.9072838203694147e+01
2.0606976571943888e+14 9.8510772764378640e-01 9.9628359277596758e+01
2.0637015896392788e+14 9.8542950976479482e-01 1.0018389877484002e+02
2.0667055220841684e+14 9.8574279481287630e-01 1.0073945385906889e+02
2.0697094545290581e+14 9.8604973873517010e-01 1.0129502182512644e+02
2.0727133869739478e+14 9.8635347265683537e-01 1.0185060268006330e+02
2.0757173194188375e+14 9.8665512721856008e-01 1.0240619890116817e+02
2.0787212518637275e+14 9.8695270598102880e-01 1.0296181273003828e+02
2.0817251843086172e+14 9.8724296922280719e-01 1.0351744385569208e+02
2.0847291167535069e+14 9.8752443423436509e-01 1.0407308989770311e+02
2.0877330491983969e+14 9.8779848708980045e-01 1.0462874919942712e+02
2.0907369816432866e+14 9.8806755245966760e-01 1.0518442305880916e+02
2.0937409140881762e+14 9.8833227399811585e-01 1.0574011508975542e+02
2.0967448465330662e+14 9.8859064677009567e-01 1.0629582832957125e+02
2.0997487789779559e+14 9.8884001891680195e-01 1.0685156299641640e+02
2.1027527114228456e+14 9.8907992337502260e-01 1.0740731712591250e+02
2.1057566438677356e+14 9.8931283378695678e-01 1.0796308937817111e+02
2.1087605763126253e+14 9.8954204246724708e-01 1.0851888110785298e+02
2.1117645087575150e+14 9.8976878037453098e-01 1.0907469556678254e+02
2.1147684412024050e+14 9.8999145926950516e-01 1.0963053505540900e+02
2.1177723736472947e+14 9.9020774824437774e-01 1.1018639894342068e+02
2.1207763060921844e+14 9.9041731751461970e-01 1.1074228459994563e+02
2.1237802385370741e+14 9.9062242345466145e-01 1.1129819031463840e+02
2.1267841709819641e+14 9.9082573225808590e-01 1.1185411727080781e+02
2.1297881034268538e+14 9.9102761000458994e-01 1.1241006860319487e+02
2.1327920358717434e+14 9.9122565911351967e-01 1.1296604653689808e+02
2.1357959683166331e+14 9.9141700049562320e-01 1.1352205053977642e+02
2.1387999007615231e+14 9.9160101524578559e-01 1.1407807836760104e+02
2.1418038332064128e+14 9.9177980138393818e-01 1.1463412892424526e+02
2.1448077656513025e+14 9.9195592672584854e-01 1.1519020401261025e+02
2.1478116980961925e+14 9.9212979383022892e-01 1.1574630718698552e+02
2.1508156305410822e+14 9.9229929878420053e-01 1.1630244086498655e+02
2.1538195629859719e+14 9.9246210764121179e-01 1.1685860461365866e+02
2.1568234954308619e+14 9.9261820562204328e-01 1.1741479631455563e+02
2.1598274278757516e+14 9.9277010810631083e-01 1.1797101498398042e+02
2.1628313603206412e+14 9.9292051495986200e-01 1.1852726236260946e+02
2.1658352927655312e+14 9.9306979082362523e-01 1.1908354167255791e+02
2.1688392252104209e+14 9.9321581586980734e-01 1.1963985484180188e+02
2.1718431576553106e+14 9.9335632510886318e-01 1.2019620105134705e+02
2.1748470901002003e+14 9.9349132430602227e-01 1.2075257809453248e+02
2.1778510225450903e+14 9.9362311350143584e-01 1.2130898515813134e+02
2.1808549549899800e+14 9.9375391118791201e-01 1.2186542418471015e+02
2.1838588874348697e+14 9.9388353113036831e-01 1.2242189842913184e+02
2.1868628198797594e+14 9.9400951036074126e-01 1.2297840968741217e+02
2.1898667523246494e+14 9.9412958246650807e-01 1.2353495702851770e+02
2.1928706847695391e+14 9.9424399301956745e-01 1.2409153832515089e+02
2.1958746172144288e+14 9.9435530673330486e-01 1.2464815302721547e+02
2.1988785496593188e+14 9.9446590023426396e-01 1.2520480335810288e+02
2.2018824821042084e+14 9.9457567684047821e-01 1.2576149272054296e+02
2.2048864145490981e+14 9.9468230048781248e-01 1.2631822293228022e+02
2.2078903469939881e+14 9.9478367948474178e-01 1.2687499308851746e+02
2.2108942794388778e+14 9.9488015441937594e-01 1.2743180118085751e+02
2.2138982118837675e+14 9.9497416873904188e-01 1.2798864679934088e+02
2.2169021443286575e+14 9.9506778142574948e-01 1.2854553216008526e+02
2.2199060767735472e+14 9.9516057973098204e-01 1.2910246042861218e+02
2.2229100092184369e+14 9.9525012920271050e-01 1.2965943307382099e+02
2.2259139416633269e+14 9.9533449948884201e-01 1.3021644896874378e+02
2.2289178741082162e+14 9.9541428457138237e-01 1.3077350616000854e+02
2.2319218065531062e+14 9.9549205517229966e-01 1.3133060449763479e+02
2.2349257389979962e+14 9.9556980344111556e-01 1.3188774643842777e+02
2.2379296714428856e+14 9.9564698581349975e-01 1.3244493520200197e+02
2.2409336038877756e+14 9.9572115397379379e-01 1.3300217215946398e+02
2.2439375363326653e+14 9.9579052005224777e-01 1.3355945611511038e+02
2.2469414687775550e+14 9.9585582962738539e-01 1.3411678520827391e+02
2.2499454012224450e+14 9.9591962622238672e-01 1.3467415948966848e+02
2.2529493336673347e+14 9.9598365799740307e-01 1.3523158154074702e+02
2.2559532661122244e+14 9.9604707879577903e-01 1.3578905450391002e+02
2.2589571985571144e+14 9.9610729140903531e-01 1.3634657953546173e+02
2.2619611310020041e+14 9.9616258995357243e-01 1.3690415528594761e+02
2.2649650634468938e+14 9.9621392139721099e-01 1.3746177994873906e+02
2.2679689958917838e+14 9.9626397590740168e-01 1.3801945379825264e+02
2.2709729283366734e+14 9.9631452867954717e-01 1.3857717963242791e+02
2.2739768607815631e+14 9.9636473139571657e-01 1.3913496065821394e+02
2.2769807932264531e+14 9.9641208351701671e-01 1.3969279795428560e+02
2.2799847256713425e+14 9.9645508769604685e-01 1.4025069007428826e+02
2.2829886581162325e+14 9.9649488080246784e-01 1.4080863518207300e+02
2.2859925905611225e+14 9.9653417265387501e-01 1.4136663354556393e+02
2.2889965230060119e+14 9.9657455941612272e-01 1.4192468786304966e+02
2.2920004554509019e+14 9.9661492731289569e-01 1.4248280110803827e+02
2.2950043878957916e+14 9.9665255340871961e-01 1.4304097410250171e+02
2.2980083203406812e+14 9.9668577688182525e-01 1.4359920529935246e+02
2.3010122527855712e+14 9.9671553495084930e-01 1.4415749300391349e+02
2.3040161852304609e+14 9.9674423184313399e-01 1.4471583778444889e+02
2.3070201176753506e+14 9.9677313360228204e-01 1.4527424263441017e+02
2.3100240501202406e+14 9.9680097870533668e-01 1.4583271073772090e+02
2.3130279825651303e+14 9.9682524385638749e-01 1.4639124311801766e+02
2.3160319150100200e+14 9.9684478606673754e-01 1.4694983855160646e+02
2.3190358474549100e+14 9.9686116789363843e-01 1.4750849579792634e+02
2.3220397798997997e+14 9.9687730413216991e-01 1.4806721582595222e+02
2.3250437123446894e+14 9.9689478879044713e-01 1.4862600171454901e+02
2.3280476447895794e+14 9.9691259809189292e-01 1.4918485628135289e+02
2.3310515772344688e+14 9.9692845688358067e-01 1.4974377982624785e+02
2.3340555096793588e+14 9.9694143742979091e-01 1.5030277028423865e+02
2.3370594421242488e+14 9.9695310081274402e-01 1.5086182565597571e+02
2.3400633745691381e+14 9.9696597781032648e-01 1.5142094628790804e+02
2.3430673070140281e+14 9.9698090748842338e-01 1.5198013474403160e+02
2.3460712394589178e+14 9.9699593552689514e-01 1.5253939347366068e+02
2.3490751719038075e+14 9.9700791114837428e-01 1.5309872272603079e+02
2.3520791043486975e+14 9.9701519725351473e-01 1.5365812090331599e+02
2.3550830367935872e+14 9.9701879240046443e-01 1.5421758703916819e+02
2.3580869692384769e+14 9.9702079293184753e-01 1.5477712288972006e+02
2.3610909016833669e+14 9.9702184137635286e-01 1.5533673247557428e+02
2.3640948341282566e+14 9.9702024287855728e-01 1.5589641947014937e+02
2.3670987665731462e+14 9.9701372352733775e-01 1.5645618499793989e+02
2.3701026990180362e+14 9.9700208488980124e-01 1.5701602798047375e+02
2.3731066314629259e+14 9.9698804697657994e-01 1.5757594757554705e+02
2.3761105639078156e+14 9.9697535977209317e-01 1.5813594512993797e+02
2.3791144963527056e+14 9.9696599857652679e-01 1.5869602357388311e+02
2.3821184287975950e+14 9.9695916669054241e-01 1.5925618481894344e+02
2.3851223612424850e+14 9.9695298538516419e-01 1.5981642780488747e+02
2.3881262936873750e+14 9.9694702348591580e-01 1.6037674924866121e+02
2.3911302261322644e+14 9.9694297755803418e-01 1.6093714646297178e+02
2.3941341585771544e+14 9.9694272115503735e-01 1.6149761954582263e+02
2.3971380910220441e+14 9.9694566784548866e-01 1.6205817089049950e+02
2.4001420234669338e+14 9.9694816605909387e-01 1.6261880267524234e+02
2.4031459559118238e+14 9.9694566463024648e-01 1.6317951501851024e+02
2.4061498883567134e+14 9.9693564457208028e-01 1.6374030677346249e+02
2.4091538208016031e+14 9.9691857329635314e-01 1.6430117820246440e+02
2.4121577532464931e+14 9.9689614891351186e-01 1.6486213279046578e+02
2.4151616856913828e+14 9.9686882691738321e-01 1.6542317624410691e+02
2.4181656181362725e+14 9.9683529887469491e-01 1.6598431349744072e+02
2.4211695505811625e+14 9.9679453882686175e-01 1.6654554650817275e+02
2.4241734830260522e+14 9.9674833420417197e-01 1.6710687480125290e+02
2.4271774154709419e+14 9.9670161866901508e-01 1.6766829794128094e+02
2.4301813479158319e+14 9.9666004759727578e-01 1.6822981720371641e+02
2.4331852803607212e+14 9.9662696777869098e-01 1.6879143460240968e+02
2.4361892128056112e+14 9.9660249851842464e-01 1.6935315021260996e+02
2.4391931452505012e+14 9.9658529955636288e-01 1.6991496057654945e+02
2.4421970776953906e+14 9.9657492552637827e-01 1.7047686000796219e+02
2.4452010101402806e+14 9.9657216352966360e-01 1.7103884378949334e+02
2.4482049425851703e+14 9.9657692030681233e-01 1.7160091042529001e+02
2.4512088750300600e+14 9.9658585524372656e-01 1.7216306111065006e+02
2.4542128074749500e+14 9.9659236296229581e-01 1.7272529738595605e+02
2.4572167399198397e+14 9.9658926510946344e-01 1.7328761970508606e+02
2.4602206723647294e+14 9.9657193282706458e-01 1.7385002858768451e+02
2.4632246048096194e+14 9.9653918809949427e-01 1.7441252722964452e+02
2.4662285372545091e+14 9.9649159124856779e-01 1.7497512277217490e+02
2.4692324696993988e+14 9.9642931462868001e-01 1.7553782459981164e+02
2.4722364021442888e+14 9.9635209775827693e-01 1.7610064088924952e+02
2.4752403345891784e+14 9.9626148645287305e-01 1.7666357629287177e+02
2.4782442670340681e+14 9.9616302235770204e-01 1.7722663244412277e+02
2.4812481994789581e+14 9.9606586899331662e-01 1.7778981014015969e+02
2.4842521319238475e+14 9.9597974954198065e-01 1.7835311046711394e+02
2.4872560643687375e+14 9.9591163313286335e-01 1.7891653339450599e+02
2.4902599968136275e+14 9.9586476295165849e-01 1.7948007518276444e+02
2.4932639292585169e+14 9.9584022872926070e-01 1.8004372743535873e+02
2.4962678617034069e+14 9.9583878162606776e-01 1.8060747923928997e+02
2.4992717941482966e+14 9.9586051205600790e-01 1.8117132094402905e+02
2.5022757265931862e+14 9.9590243057458416e-01 1.8173524663415847e+02
2.5052796590380762e+14 9.9595643089061880e-01 1.8229925375143617e+02
2.5082835914829659e+14 9.9601006089382205e-01 1.8286334118426134e+02
2.5112875239278556e+14 9.9604999220165125e-01 1.8342750855669129e+02
2.5142914563727456e+14 9.9606559169517928e-01 1.8399175798370933e+02
2.5172953888176353e+14 9.9605005479903841e-01 1.8455609671862803e+02
2.5202993212625250e+14 9.9599908793726921e-01 1.8512053782207687e+02
2.5233032537074150e+14 9.9590954973150769e-01 1.8568509759748670e+02
2.5263071861523047e+14 9.9578030912529225e-01 1.8624979147768505e+02
2.5293111185971944e+14 9.9561500999421382e-01 1.8681463136718816e+02
2.5323150510420844e+14 9.9542407795451149e-01 1.8737962582794907e+02
2.5353189834869738e+14 9.9522360600189330e-01 1.8794478159473852e+02
2.5383229159318638e+14 9.9503147056003893e-01 1.8851010367561207e+02
2.5413268483767538e+14 9.9486346017249405e-01 1.8907559299155494e+02
2.5443307808216431e+14 9.9473191876801836e-01 1.8964124340712704e+02
2.5473347132665331e+14 9.9464672269356402e-01 1.9020704112525297e+02
2.5503386457114228e+14 9.9461606051150298e-01 1.9077296756216933e+02
2.5533425781563125e+14 9.9464486181873857e-01 1.9133900379052278e+02
2.5563465106012025e+14 9.9473144931920032e-01 1.9190513344920424e+02
2.5593504430460922e+14 9.9486528416305908e-01 1.9247134283816578e+02
2.5623543754909819e+14 9.9502815991520777e-01 1.9303761988214001e+02
2.5653583079358719e+14 9.9519831737233322e-01 1.9360395473991454e+02
2.5683622403807616e+14 9.9535453697034304e-01 1.9417034293631590e+02
2.5713661728256512e+14 9.9547770407452174e-01 1.9473678892687721e+02
2.5743701052705412e+14 9.9555016150350051e-01 1.9530330700621931e+02
2.5773740377154309e+14 9.9555549210630412e-01 1.9586991851497447e+02
2.5803779701603206e+14 9.9548084042510321e-01 1.9643664739622827e+02
2.5833819026052106e+14 9.9532102124486987e-01 1.9700351724224032e+02
2.5863858350501003e+14 9.9508138583109684e-01 1.9757055101071589e+02
2.5893897674949900e+14 9.9477707244306424e-01 1.9813777160131983e+02
2.5923936999398800e+14 9.9442925481212407e-01 1.9870520051908244e+02
2.5953976323847694e+14 9.9406136260859468e-01 1.9927285390258990e+02
2.5984015648296594e+14 9.9369765876325766e-01 1.9984073818188449e+02
2.6014054972745491e+14 9.9336368184112167e-01 2.0040884850524694e+02
2.6044094297194388e+14 9.9308586390552356e-01 2.0097717090375207e+02
2.6074133621643288e+14 9.9288837646972272e-01 2.0154568608330086e+02
2.6104172946092184e+14 9.9278820095977804e-01 2.0211437179886582e+02
2.6134212270541081e+14 9.9279157159207843e-01 2.0268320285789031e+02
2.6164251594989981e+14 9.9289408110282351e-01 2.0325215073597332e+02
2.6194290919438878e+14 9.9308368130427982e-01 2.0382118553295868e+02
2.6224330243887775e+14 9.9334357574576748e-01 2.0439028074686820e+02
2.6254369568336675e+14 9.9365279052229749e-01 2.0495941835359994e+02
2.6284408892785572e+14 9.9398517494553440e-01 2.0552859099886604e+02
2.6314448217234469e+14 9.9430967774949774e-01 2.0609780048225360e+02
2.6344487541683369e+14 9.9459379654308167e-01 2.0666705481300809e+02
2.6374526866132266e+14 9.9480902346193145e-01 2.0723636687895336e+02
2.6404566190581162e+14 9.9493500210889985e-01 2.0780575548431253e+02
2.6434605515030062e+14 9.9496012363107267e-01 2.0837524654212649e+02
2.6464644839478956e+14 9.9487944336377165e-01 2.0894487160140974e+02
2.6494684163927856e+14 9.9469295073577302e-01 2.0951466329292316e+02
2.6524723488376753e+14 9.9440624834717972e-01 2.1008465027123466e+02
2.6554762812825650e+14 9.9403264127555846e-01 2.1065485478040389e+02
2.6584802137274550e+14 9.9359366276840599e-01 2.1122529350343936e+02
2.6614841461723447e+14 9.9311622218886009e-01 2.1179597934859362e+02
2.6644880786172344e+14 9.9262770820805801e-01 2.1236692130194706e+02
2.6674920110621244e+14 9.9215232381190133e-01 2.1293812193479852e+02
2.6704959435070141e+14 9.9171068387693717e-01 2.1350957505547322e+02
2.6734998759519038e+14 9.9132151592817963e-01 2.1408126633544384e+02
2.6765038083967938e+14 9.9100238899078796e-01 2.1465317711324039e+02
2.6795077408416834e+14 9.9076768559284889e-01 2.1522528861308029e+02
2.6825116732865731e+14 9.9062520369034746e-01 2.1579758352002656e+02
2.6855156057314631e+14 9.9057457688404382e-01 2.1637004456047899e+02
2.6885195381763528e+14 9.9060925045444925e-01 2.1694265273314821e+02
2.6915234706212425e+14 9.9072045719123303e-01 2.1751538809659672e+02
2.6945274030661325e+14 9.9089980022507584e-01 2.1808823327474224e+02
2.6975313355110219e+14 9.9113853688891640e-01 2.1866117687037647e+02
2.7005352679559119e+14 9.9142499827038055e-01 2.1923421381065131e+02
2.7035392004008019e+14 9.9174342545585115e-01 2.1980734249524843e+02
2.7065431328456912e+14 9.9207600561499265e-01 2.2038056163120331e+02
2.7095470652905812e+14 9.9240657398165666e-01 2.2095386978713702e+02
2.7125509977354709e+14 9.9272267983132190e-01 2.2152726783579936e+02
2.7155549301803606e+14 9.9301430419103098e-01 2.2210076147257544e+02
2.7185588626252506e+14 9.9327086702969158e-01 2.2267436091481406e+02
2.7215627950701403e+14 9.9347987213575595e-01 2.2324807777807541e+02
2.7245667275150300e+14 9.9362885871671136e-01 2.2382192204143840e+02
2.7275706599599200e+14 9.9370894972269552e-01 2.2439590197298779e+02
2.7305745924048097e+14 9.9371663514727704e-01 2.2497002690808765e+02
2.7335785248496994e+14 9.9365218915080322e-01 2.2554430987301407e+02
2.7365824572945894e+14 9.9351650467289176e-01 2.2611876718063979e+02
2.7395863897394791e+14 9.9330968198646374e-01 2.2669341517058567e+02
2.7425903221843688e+14 9.9303283253218355e-01 2.2726826712970035e+02
2.7455942546292588e+14 9.9269116481086217e-01 2.2784333318854908e+02
2.7485981870741481e+14 9.9229498607109368e-01 2.2841862288274632e+02
2.7516021195190381e+14 9.9185728180805177e-01 2.2899414727182128e+02
2.7546060519639281e+14 9.9138998356821006e-01 2.2956991791289454e+02
2.7576099844088175e+14 9.9090237981506613e-01 2.3014594322509262e+02
2.7606139168537075e+14 9.9040295949380142e-01 2.3072222556826125e+02
2.7636178492985972e+14 9.8990247711714463e-01 2.3129876182568557e+02
2.7666217817434869e+14 9.8941475491159137e-01 2.3187554691299007e+02
2.7696257141883769e+14 9.8895401549775663e-01 2.3245257682411605e+02
2.7726296466332666e+14 9.8853107223688175e-01 2.3302984842949837e+02
2.7756335790781562e+14 9.8815189400402914e-01 2.3360735665532806e+02
2.7786375115230462e+14 9.8781968012906840e-01 2.3418509241222492e+02
2.7816414439679359e+14 9.8753804907567022e-01 2.3476304389162172e+02
2.7846453764128256e+14 9.8731187617557103e-01 2.3534120035768541e+02
2.7876493088577156e+14 9.8714482421606120e-01 2.3591955491343893e+02
2.7906532413026053e+14 9.8703613268013790e-01 2.3649810366854391e+02
2.7936571737474950e+14 9.8698012784441069e-01 2.3707684235317825e+02
2.7966611061923850e+14 9.8696922110036289e-01 2.3765576400113156e+02
2.7996650386372744e+14 9.8699762159147131e-01 2.3823486018187845e+02
2.8026689710821644e+14 9.8706227234006683e-01 2.3881412453883831e+02
2.8056729035270544e+14 9.8716042253416247e-01 2.3939355494559877e+02
2.8086768359719438e+14 9.8728679010957254e-01 2.3997315202358891e+02
2.8116807684168338e+14 9.8743371256687995e-01 2.4055291565078528e+02
2.8146847008617234e+14 9.8759445389763312e-01 2.4113284335824522e+02
2.8176886333066131e+14 9.8776624114355016e-01 2.4171293264217724e+02
