["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
1.8203830616032062e+14 3.6628329119646935e-01 3.9651242739268376e+01
1.8233869940480962e+14 3.6277761028776245e-01 4.0043332326116818e+01
1.8263909264929859e+14 3.5929761731503296e-01 4.0435486226820800e+01
1.8293948589378756e+14 3.5584842144049039e-01 4.0827701621859838e+01
1.8323987913827656e+14 3.5243508391332767e-01 4.1219977285105202e+01
1.8354027238276553e+14 3.4906097961344734e-01 4.1612312807384143e+01
1.8384066562725450e+14 3.4572711093837621e-01 4.2004705048043803e+01
1.8414105887174350e+14 3.4243282799410202e-01 4.2397144891779128e+01
1.8444145211623247e+14 3.3917732541375695e-01 4.2789617338293418e+01
1.8474184536072144e+14 3.3596071154017737e-01 4.3182105461325193e+01
1.8504223860521044e+14 3.3278381841371230e-01 4.3574595799338866e+01
1.8534263184969941e+14 3.2964692998462952e-01 4.3967081615881540e+01
1.8564302509418838e+14 3.2654845314637793e-01 4.4359562059532337e+01
1.8594341833867738e+14 3.2348459380972883e-01 4.4752038296910634e+01
1.8624381158316634e+14 3.2045032868788709e-01 4.5144509819886665e+01
1.8654420482765531e+14 3.1744100404344255e-01 4.5536973739701416e+01
1.8684459807214428e+14 3.1445348300779935e-01 4.5929427366450298e+01
1.8714499131663325e+14 3.1148618551645668e-01 4.6321871756787147e+01
1.8744538456112225e+14 3.0853824805103242e-01 4.6714313231312410e+01
1.8774577780561122e+14 3.0560866645603646e-01 4.7106761567912059e+01
1.8804617105010019e+14 3.0269619797233116e-01 4.7499226232516456e+01
1.8834656429458919e+14 2.9980010320719858e-01 4.7891713487335799e+01
1.8864695753907816e+14 2.9692108823526969e-01 4.8284226399353123e+01
1.8894735078356712e+14 2.9406163168044530e-01 4.8676767390904182e+01
1.8924774402805612e+14 2.9122536322464021e-01 4.9069340970768216e+01
1.8954813727254509e+14 2.8841588704080168e-01 4.9461954230755808e+01
1.8984853051703406e+14 2.8563583297609085e-01 4.9854614554907428e+01
1.9014892376152306e+14 2.8288668605982603e-01 5.0247326209466856e+01
1.9044931700601203e+14 2.8016931432019043e-01 5.0640088284472000e+01
1.9074971025050100e+14 2.7748460927866725e-01 5.1032895276109478e+01
1.9105010349499000e+14 2.7483366269233261e-01 5.1425739487353781e+01
1.9135049673947897e+14 2.7221737895140180e-01 5.1818613146592497e+01
1.9165088998396794e+14 2.6963594009160952e-01 5.2211508709258766e+01
1.9195128322845691e+14 2.6708866221154098e-01 5.2604417657664492e+01
1.9225167647294588e+14 2.6457441900552636e-01 5.2997329618699752e+01
1.9255206971743488e+14 2.6209228232951914e-01 5.3390233452293792e+01
1.9285246296192384e+14 2.5964179869372606e-01 5.3783120220952092e+01
1.9315285620641281e+14 2.5722259473807402e-01 5.4175986087458043e+01
1.9345324945090181e+14 2.5483357100154685e-01 5.4568832825657445e+01
1.9375364269539078e+14 2.5247233728869695e-01 5.4961665200783287e+01
1.9405403593987975e+14 2.5013542825532598e-01 5.5354486823009530e+01
1.9435442918436875e+14 2.4781928178923396e-01 5.5747297348394078e+01
1.9465482242885772e+14 2.4552138754145031e-01 5.6140093026656821e+01
1.9495521567334669e+14 2.4324086495111261e-01 5.6532870168790382e+01
1.9525560891783569e+14 2.4097812930479190e-01 5.6925628955846626e+01
1.9555600216232466e+14 2.3873394923081595e-01 5.7318374778877917e+01
1.9585639540681362e+14 2.3650860271175542e-01 5.7711116164906379e+01
1.9615678865130262e+14 2.3430170786558849e-01 5.8103860874885399e+01
1.9645718189579159e+14 2.3211275868164796e-01 5.8496613039111260e+01
1.9675757514028056e+14 2.2994186089768506e-01 5.8889373294455126e+01
1.9705796838476953e+14 2.2779003808019163e-01 5.9282141551609683e+01
1.9735836162925850e+14 2.2565883451705621e-01 5.9674920057876335e+01
1.9765875487374750e+14 2.2354948564999025e-01 6.0067714292475983e+01
1.9795914811823647e+14 2.2146224086927410e-01 6.0460530946938796e+01
1.9825954136272544e+14 2.1939629092377871e-01 6.0853374420850358e+01
1.9855993460721444e+14 2.1735030651261203e-01 6.1246244260464806e+01
1.9886032785170341e+14 2.1532318973803546e-01 6.1639135148038235e+01
1.9916072109619238e+14 2.1331456358351089e-01 6.2032039192286568e+01
1.9946111434068138e+14 2.1132478669869614e-01 6.2424948857106351e+01
1.9976150758517034e+14 2.0935463568746154e-01 6.2817858872966546e+01
2.0006190082965931e+14 2.0740496240274087e-01 6.3210766655239880e+01
2.0036229407414831e+14 2.0547651916379678e-01 6.3603671955066048e+01
2.0066268731863728e+14 2.0356990387315521e-01 6.3996576675615252e+01
2.0096308056312625e+14 2.0168545201546684e-01 6.4389484975314559e+01
2.0126347380761525e+14 1.9982300564326166e-01 6.4782402875272837e+01
2.0156386705210422e+14 1.9798170859714914e-01 6.5175336592943736e+01
2.0186426029659319e+14 1.9616008264080154e-01 6.5568289880404919e+01
2.0216465354108216e+14 1.9435649480250844e-01 6.5961261857771319e+01
2.0246504678557112e+14 1.9256982132110631e-01 6.6354247019319004e+01
2.0276544003006012e+14 1.9079989970455960e-01 6.6747237842974499e+01
2.0306583327454909e+14 1.8904744171491436e-01 6.7140228570366418e+01
2.0336622651903806e+14 1.8731343108499368e-01 6.7533217709134419e+01
2.0366661976352706e+14 1.8559839711265502e-01 6.7926207567895048e+01
2.0396701300801603e+14 1.8390205183347838e-01 6.8319201232053047e+01
2.0426740625250500e+14 1.8222351510530888e-01 6.8712199281324501e+01
2.0456779949699400e+14 1.8056191763728147e-01 6.9105198757880132e+01
2.0486819274148297e+14 1.7891689482573445e-01 6.9498195184682984e+01
2.0516858598597194e+14 1.7728857892821642e-01 6.9891186065052992e+01
2.0546897923046094e+14 1.7567709468669482e-01 7.0284173087177379e+01
2.0576937247494991e+14 1.7408195988882857e-01 7.0677161181962461e+01
2.0606976571943888e+14 1.7250188233212160e-01 7.1070154975645934e+01
2.0637015896392788e+14 1.7093515791228026e-01 7.1463155227359536e+01
2.0667055220841684e+14 1.6938042803494663e-01 7.1856157972617780e+01
2.0697094545290581e+14 1.6783728431967188e-01 7.2249157181315056e+01
2.0727133869739478e+14 1.6630631403870419e-01 7.2642149206705668e+01
2.0757173194188375e+14 1.6478857528651022e-01 7.3035136035448346e+01
2.0787212518637275e+14 1.6328487703892872e-01 7.3428125256108132e+01
2.0817251843086172e+14 1.6179533626785744e-01 7.3821127001249749e+01
2.0847291167535069e+14 1.6031944250476338e-01 7.4214150104618213e+01
2.0877330491983969e+14 1.5885648451058113e-01 7.4607199924196834e+01
2.0907369816432866e+14 1.5740597224939318e-01 7.5000278713192074e+01
2.0937409140881762e+14 1.5596776759933056e-01 7.5393387424722093e+01
2.0967448465330662e+14 1.5454192272445144e-01 7.5786526994527861e+01
2.0997487789779559e+14 1.5312846751509998e-01 7.6179698015869221e+01
2.1027527114228456e+14 1.5172739359360060e-01 7.6572899438324939e+01
2.1057566438677356e+14 1.5033886565592453e-01 7.6966127967011516e+01
2.1087605763126253e+14 1.4896344993119559e-01 7.7359379306814901e+01
2.1117645087575150e+14 1.4760209690636442e-01 7.7752650739849045e+01
2.1147684412024050e+14 1.4625580107455005e-01 7.8145943165769694e+01
2.1177723736472947e+14 1.4492513198048382e-01 7.8539260878065718e+01
2.1207763060921844e+14 1.4360996124200878e-01 7.8932608967207813e+01
2.1237802385370741e+14 1.4230958570025404e-01 7.9325990070705984e+01
2.1267841709819641e+14 1.4102316041988464e-01 7.9719402749698574e+01
2.1297881034268538e+14 1.3975013182381074e-01 8.0112842571629685e+01
2.1327920358717434e+14 1.3849037668076392e-01 8.0506304939013901e+01
2.1357959683166331e+14 1.3724399260471562e-01 8.0899787435299729e+01
2.1387999007615231e+14 1.3601095731116170e-01 8.1293289967799623e+01
2.1418038332064128e+14 1.3479096134808671e-01 8.1686812857197808e+01
2.1448077656513025e+14 1.3358355688141849e-01 8.2080354736606566e+01
2.1478116980961925e+14 1.3238848886886831e-01 8.2473912282213973e+01
2.1508156305410822e+14 1.3120591066932757e-01 8.2867482253666509e+01
2.1538195629859719e+14 1.3003626880640792e-01 8.3261064313203363e+01
2.1568234954308619e+14 1.2887990684421149e-01 8.3654662262804720e+01
2.1598274278757516e+14 1.2773667377636147e-01 8.4048282413875640e+01
2.1628313603206412e+14 1.2660583791790178e-01 8.4441929985233656e+01
2.1658352927655312e+14 1.2548638703532350e-01 8.4835606004836123e+01
2.1688392252104209e+14 1.2437750948340265e-01 8.5229306904599397e+01
2.1718431576553106e+14 1.2327892084560921e-01 8.5623027035836529e+01
2.1748470901002003e+14 1.2219082478552981e-01 8.6016762205114134e+01
2.1778510225450903e+14 1.2111357513999658e-01 8.6410511682975795e+01
2.1808549549899800e+14 1.2004732020900019e-01 8.6804277451174841e+01
2.1838588874348697e+14 1.1899189686597803e-01 8.7198061661735153e+01
2.1868628198797594e+14 1.1794702124719304e-01 8.7591864623271675e+01
2.1898667523246494e+14 1.1691257677014104e-01 8.7985685054637585e+01
2.1928706847695391e+14 1.1588872662182451e-01 8.8379522344895349e+01
2.1958746172144288e+14 1.1487573252969113e-01 8.8773378773869254e+01
2.1988785496593188e+14 1.1387361604588617e-01 8.9167259554884978e+01
2.2018824821042084e+14 1.1288194442798187e-01 8.9561170275304619e+01
2.2048864145490981e+14 1.1189994005986943e-01 8.9955113475759575e+01
2.2078903469939881e+14 1.1092686351097469e-01 9.0349086974088024e+01
2.2108942794388778e+14 1.0996240180961660e-01 9.0743085357572724e+01
2.2138982118837675e+14 1.0900677886186451e-01 9.1137103708610042e+01
2.2169021443286575e+14 1.0806050823327393e-01 9.1531140920715785e+01
2.2199060767735472e+14 1.0712397291396281e-01 9.1925200251275200e+01
2.2229100092184369e+14 1.0619713825451549e-01 9.2319286839817110e+01
2.2259139416633269e+14 1.0527959209523331e-01 9.2713404187679373e+01
2.2289178741082162e+14 1.0437085149250830e-01 9.3107552294472484e+01
2.2319218065531062e+14 1.0347067762626715e-01 9.3501728754493712e+01
2.2349257389979962e+14 1.0257915027846670e-01 9.3895931744664622e+01
2.2379296714428856e+14 1.0169645680713230e-01 9.4290162359009159e+01
2.2409336038877756e+14 1.0082258285464520e-01 9.4684424321442620e+01
2.2439375363326653e+14 9.9957169237098353e-02 9.5078721266057485e+01
2.2469414687775550e+14 9.9099663541686381e-02 9.5473053787369878e+01
2.2499454012224450e+14 9.8249656587186943e-02 9.5867418723385313e+01
2.2529493336673347e+14 9.7407142540862218e-02 9.6261811419502592e+01
2.2559532661122244e+14 9.6572496014323703e-02 9.6656229372324077e+01
2.2589571985571144e+14 9.5746176026448609e-02 9.7050674520842207e+01
2.2619611310020041e+14 9.4928375023092149e-02 9.7445152439532265e+01
2.2649650634468938e+14 9.4118869733929550e-02 9.7839669031255553e+01
2.2679689958917838e+14 9.3317172913014820e-02 9.8234227194228922e+01
2.2709729283366734e+14 9.2522856748963420e-02 9.8628825897182523e+01
2.2739768607815631e+14 9.1735796968393582e-02 9.9023462195021565e+01
2.2769807932264531e+14 9.0956161442522249e-02 9.9418134458688598e+01
2.2799847256713425e+14 9.0184173682894803e-02 9.9812844242289131e+01
2.2829886581162325e+14 8.9419854624124662e-02 1.0020759540260767e+02
2.2859925905611225e+14 8.8662951677638865e-02 1.0060239133622007e+02
2.2889965230060119e+14 8.7913103914656204e-02 1.0099723270060728e+02
2.2920004554509019e+14 8.7170098435430068e-02 1.0139211754824099e+02
2.2950043878957916e+14 8.6434000807962943e-02 1.0178704379261590e+02
2.2980083203406812e+14 8.5705047672462842e-02 1.0218201196825773e+02
2.3010122527855712e+14 8.4983385817534979e-02 1.0257702593182360e+02
2.3040161852304609e+14 8.4268871005777526e-02 1.0297209075844881e+02
2.3070201176753506e+14 8.3561097994009320e-02 1.0336720935484975e+02
2.3100240501202406e+14 8.2859653056420957e-02 1.0376238043151533e+02
2.3130279825651303e+14 8.2164403470315145e-02 1.0415759952930065e+02
2.3160319150100200e+14 8.1475603771101093e-02 1.0455286248208459e+02
2.3190358474549100e+14 8.0793733810960888e-02 1.0494816880583197e+02
2.3220397798997997e+14 8.0119184064836937e-02 1.0534352251660313e+02
2.3250437123446894e+14 7.9452014681248850e-02 1.0573892980313062e+02
2.3280476447895794e+14 7.8791952829802780e-02 1.0613439533409637e+02
2.3310515772344688e+14 7.8138608698224796e-02 1.0652991995166551e+02
2.3340555096793588e+14 7.7491727536585162e-02 1.0692550135077380e+02
2.3370594421242488e+14 7.6851277864038822e-02 1.0732113697434342e+02
2.3400633745691381e+14 7.6217314479336148e-02 1.0771682661779546e+02
2.3430673070140281e+14 7.5589739013408680e-02 1.0811257248850585e+02
2.3460712394589178e+14 7.4968166793858329e-02 1.0850837651624174e+02
2.3490751719038075e+14 7.4352030891332868e-02 1.0890423697307492e+02
2.3520791043486975e+14 7.3740872897102488e-02 1.0930014718406841e+02
2.3550830367935872e+14 7.3134623240601382e-02 1.0969609771596997e+02
2.3580869692384769e+14 7.2533671523759738e-02 1.1009208094616147e+02
2.3610909016833669e+14 7.1938669523606044e-02 1.1048809517734408e+02
2.3640948341282566e+14 7.1350189578155240e-02 1.1088414573360826e+02
2.3670987665731462e+14 7.0768449027094851e-02 1.1128024250132587e+02
2.3701026990180362e+14 7.0193251260868839e-02 1.1167639564580136e+02
2.3731066314629259e+14 6.9624140147169652e-02 1.1207261213962830e+02
2.3761105639078156e+14 6.9060633679483105e-02 1.1246889477978745e+02
2.3791144963527056e+14 6.8502382902845591e-02 1.1286524343841948e+02
2.3821184287975950e+14 6.7949191369760104e-02 1.1326165689958727e+02
2.3851223612424850e+14 6.7400946376527063e-02 1.1365813372618297e+02
2.3881262936873750e+14 6.6857564069561920e-02 1.1405467188101969e+02
2.3911302261322644e+14 6.6319006518084520e-02 1.1445126809596870e+02
2.3941341585771544e+14 6.5785339926792599e-02 1.1484791817224193e+02
2.3971380910220441e+14 6.5256751504674665e-02 1.1524461842238300e+02
2.4001420234669338e+14 6.4733472719744639e-02 1.1564136725001154e+02
2.4031459559118238e+14 6.4215640614280589e-02 1.1603816551648177e+02
2.4061498883567134e+14 6.3703191968865647e-02 1.1643501521688927e+02
2.4091538208016031e+14 6.3195870421734635e-02 1.1683191737583540e+02
2.4121577532464931e+14 6.2693342897849183e-02 1.1722887079908230e+02
2.4151616856913828e+14 6.2195336392918278e-02 1.1762587271772905e+02
2.4181656181362725e+14 6.1701690197655770e-02 1.1802292086129540e+02
2.4211695505811625e+14 6.1212287797609392e-02 1.1842001529283864e+02
2.4241734830260522e+14 6.0726933377862551e-02 1.1881715844356603e+02
2.4271774154709419e+14 6.0245289222843133e-02 1.1921435318450246e+02
2.4301813479158319e+14 5.9766948709821945e-02 1.1961160040597824e+02
2.4331852803607212e+14 5.9291614091061179e-02 1.2000889814264158e+02
2.4361892128056112e+14 5.8819259021222925e-02 1.2040624326608547e+02
2.4391931452505012e+14 5.8350152777506922e-02 1.2080363486464519e+02
2.4421970776953906e+14 5.7884712192366905e-02 1.2120107704573125e+02
2.4452010101402806e+14 5.7423265170228187e-02 1.2159857908721189e+02
2.4482049425851703e+14 5.6965871530078441e-02 1.2199615253758940e+02
2.4512088750300600e+14 5.6512309692643689e-02 1.2239380684810546e+02
2.4542128074749500e+14 5.6062229878932182e-02 1.2279154603906616e+02
2.4572167399198397e+14 5.5615372126638640e-02 1.2318936817596455e+02
2.4602206723647294e+14 5.5171717685748932e-02 1.2358726764196231e+02
2.4632246048096194e+14 5.4731497257364294e-02 1.2398523860280936e+02
2.4662285372545091e+14 5.4295072899213218e-02 1.2438327766638049e+02
2.4692324696993988e+14 5.3862776658509984e-02 1.2478138460572210e+02
2.4722364021442888e+14 5.3434791692955168e-02 1.2517956134740322e+02
2.4752403345891784e+14 5.3011114452148497e-02 1.2557781026917785e+02
2.4782442670340681e+14 5.2591583856158745e-02 1.2597613280195178e+02
2.4812481994789581e+14 5.2175941411601395e-02 1.2637452873046946e+02
2.4842521319238475e+14 5.1763896960656627e-02 1.2677299608873631e+02
2.4872560643687375e+14 5.1355192847442992e-02 1.2717153150520808e+02
2.4902599968136275e+14 5.0949660632579413e-02 1.2757013106470502e+02
2.4932639292585169e+14 5.0547250138582932e-02 1.2796879174308042e+02
2.4962678617034069e+14 5.0148004192138593e-02 1.2836751303233973e+02
2.4992717941482966e+14 4.9751974415969853e-02 1.2876629785108486e+02
2.5022757265931862e+14 4.9359116596143428e-02 1.2916515184568647e+02
2.5052796590380762e+14 4.8969234255167422e-02 1.2956408102016007e+02
2.5082835914829659e+14 4.8582022606363580e-02 1.2996308885420248e+02
2.5112875239278556e+14 4.8197201547412021e-02 1.3036217474362715e+02
2.5142914563727456e+14 4.7814656282278135e-02 1.3076133501243999e+02
2.5172953888176353e+14 4.7434482524470183e-02 1.3116056607866577e+02
2.5202993212625250e+14 4.7056886237558659e-02 1.3155986770217766e+02
2.5233032537074150e+14 4.6681987007335370e-02 1.3195924388214414e+02
2.5263071861523047e+14 4.6309651243384542e-02 1.3235870037820808e+02
2.5293111185971944e+14 4.5939476764253515e-02 1.3275824019667604e+02
2.5323150510420844e+14 4.5570958461900311e-02 1.3315786009145327e+02
2.5353189834869738e+14 4.5203742830208067e-02 1.3355755086858821e+02
2.5383229159318638e+14 4.4837810214022875e-02 1.3395730203343129e+02
2.5413268483767538e+14 4.4473459139548630e-02 1.3435710846822991e+02
2.5443307808216431e+14 4.4111088736272841e-02 1.3475697528063998e+02
2.5473347132665331e+14 4.3750904948931947e-02 1.3515691783026801e+02
2.5503386457114228e+14 4.3392728945671179e-02 1.3555695673810374e+02
2.5533425781563125e+14 4.3036027791941642e-02 1.3595711064482887e+02
2.5563465106012025e+14 4.2680156340994056e-02 1.3635739074358227e+02
2.5593504430460922e+14 4.2324678291501348e-02 1.3675779992804618e+02
2.5623543754909819e+14 4.1969596200424418e-02 1.3715833658362047e+02
2.5653583079358719e+14 4.1615382389884173e-02 1.3755900039427593e+02
2.5683622403807616e+14 4.1262820039286316e-02 1.3795979661481653e+02
2.5713661728256512e+14 4.0912761888391679e-02 1.3836073645622042e+02
2.5743701052705412e+14 4.0565938629383125e-02 1.3876183362044060e+02
2.5773740377154309e+14 4.0222897101359283e-02 1.3916309907739387e+02
2.5803779701603206e+14 3.9884061933407815e-02 1.3956453678934699e+02
2.5833819026052106e+14 3.9549847831083840e-02 1.3996614215208271e+02
2.5863858350501003e+14 3.9220736202851533e-02 1.4036790322670547e+02
2.5893897674949900e+14 3.8897266249077571e-02 1.4076980344451019e+02
2.5923936999398800e+14 3.8579947297635656e-02 1.4117182406711999e+02
2.5953976323847694e+14 3.8269141917119880e-02 1.4157394528867789e+02
2.5984015648296594e+14 3.7964978753274599e-02 1.4197614596214527e+02
2.6014054972745491e+14 3.7667331560727720e-02 1.4237840286286877e+02
2.6044094297194388e+14 3.7375862735209112e-02 1.4278069071734205e+02
2.6074133621643288e+14 3.7090096100962970e-02 1.4318298382097876e+02
2.6104172946092184e+14 3.6809470619554724e-02 1.4358525916895812e+02
2.6134212270541081e+14 3.6533340395119282e-02 1.4398750007032791e+02
2.6164251594989981e+14 3.6260921158719275e-02 1.4438969870986773e+02
