["E0",""]
["E1",""]
["W0",""]
["W1",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.3791144963527056e+14 3.5647725791340687e-03 5.2704713389384585e+02
2.3821184287975950e+14 3.5536465105553616e-03 5.2883925513236227e+02
2.3851223612424850e+14 3.5418875675722198e-03 5.3063259631021788e+02
2.3881262936873750e+14 3.5339279542578395e-03 5.3242673472436002e+02
2.3911302261322644e+14 3.5306022674627944e-03 5.3422030125160109e+02
2.3941341585771544e+14 3.5278715268608411e-03 5.3601239013314967e+02
2.3971380910220441e+14 3.5207623269123767e-03 5.3780360042347627e+02
2.4001420234669338e+14 3.5087518166053498e-03 5.3959554194355269e+02
2.4031459559118238e+14 3.4968950799220094e-03 5.4138918406171899e+02
2.4061498883567134e+14 3.4909348220725006e-03 5.4318367017961862e+02
2.4091538208016031e+14 3.4909315968197404e-03 5.4497699713073791e+02
2.4121577532464931e+14 3.4903091333227396e-03 5.4676810911844962e+02
2.4151616856913828e+14 3.4821448914777431e-03 5.4855823576420767e+02
2.4181656181362725e+14 3.4668108841603216e-03 5.5034992169595614e+02
2.4211695505811625e+14 3.4529487973520086e-03 5.5214447196404467e+02
2.4241734830260522e+14 3.4495552758663120e-03 5.5394023273286484e+02
2.4271774154709419e+14 3.4561040971573236e-03 5.5573380444369070e+02
2.4301813479158319e+14 3.4612931736655419e-03 5.5752344153134675e+02
2.4331852803607212e+14 3.4531335974865652e-03 5.5931119299224179e+02
2.4361892128056112e+14 3.4312983127367884e-03 5.6110144826539658e+02
2.4391931452505012e+14 3.4096608330826759e-03 5.6289691335882196e+02
2.4421970776953906e+14 3.4047806068203744e-03 5.6469543048324624e+02
2.4452010101402806e+14 3.4192945154866831e-03 5.6649124077564124e+02
2.4482049425851703e+14 3.4369904944701575e-03 5.6828037311794071e+02
2.4512088750300600e+14 3.4363650280967934e-03 5.7006476910307208e+02
2.4542128074749500e+14 3.4105603846282364e-03 5.7185104358414310e+02
2.4572167399198397e+14 3.3756843814736052e-03 5.7364500380793675e+02
2.4602206723647294e+14 3.3587958318574149e-03 5.7544600272756190e+02
2.4632246048096194e+14 3.3732623822599422e-03 5.7724643782795556e+02
2.4662285372545091e+14 3.4042964767008925e-03 5.7903850656782356e+02
2.4692324696993988e+14 3.4210317582107695e-03 5.8082167654663704e+02
2.4722364021442888e+14 3.4038844715849770e-03 5.8260321262084540e+02
2.4752403345891784e+14 3.3623768541318016e-03 5.8439219861051390e+02
2.4782442670340681e+14 3.3286690457652803e-03 5.8619179718111081e+02
2.4812481994789581e+14 3.3298641349583614e-03 5.8799552866475449e+02
2.4842521319238475e+14 3.3620992061030065e-03 5.8979266728067660e+02
2.4872560643687375e+14 3.3933890883586899e-03 5.9157851005351961e+02
2.4902599968136275e+14 3.3928195843580824e-03 5.9335836453575109e+02
2.4932639292585169e+14 3.3574771935323084e-03 5.9514259395466649e+02
2.4962678617034069e+14 3.3152452222248168e-03 5.9693802511812748e+02
2.4992717941482966e+14 3.3011005924341030e-03 5.9874161449943665e+02
2.5022757265931862e+14 3.3250636915238096e-03 6.0054253931380072e+02
2.5052796590380762e+14 3.3626984095126771e-03 6.0233250793116792e+02
2.5082835914829659e+14 3.3783096282494446e-03 6.0411320466902157e+02
2.5112875239278556e+14 3.3562082300758987e-03 6.0589395973616911e+02
2.5142914563727456e+14 3.3128475402153298e-03 6.0768383203630754e+02
2.5172953888176353e+14 3.2823171563673907e-03 6.0948424011383906e+02
2.5202993212625250e+14 3.2868251668436948e-03 6.1128756870893051e+02
2.5233032537074150e+14 3.3182199564659423e-03 6.1308424728296291e+02
2.5263071861523047e+14 3.3484220927762248e-03 6.1487129636727957e+02
2.5293111185971944e+14 3.3554834828633689e-03 6.1665338701523035e+02
2.5323150510420844e+14 3.3389778540908631e-03 6.1843739335823238e+02
2.5353189834869738e+14 3.3143404303610131e-03 6.2022671936749998e+02
2.5383229159318638e+14 3.2953295124778285e-03 6.2201988037036926e+02
2.5413268483767538e+14 3.2829493831604798e-03 6.2381397214834408e+02
2.5443307808216431e+14 3.2715500167015909e-03 6.2560878649992446e+02
2.5473347132665331e+14 3.2631380249208653e-03 6.2740649400615189e+02
2.5503386457114228e+14 3.2711530080298040e-03 6.2920711246027201e+02
2.5533425781563125e+14 3.3062858948779252e-03 6.3100529474396819e+02
2.5563465106012025e+14 3.3582815987773049e-03 6.3279355319502247e+02
2.5593504430460922e+14 3.3958060981857663e-03 6.3456946170888477e+02
2.5623543754909819e+14 3.3878229812414201e-03 6.3633913861986514e+02
2.5653583079358719e+14 3.3282320384216343e-03 6.3811429497448376e+02
2.5683622403807616e+14 3.2447236390906551e-03 6.3990536389478746e+02
2.5713661728256512e+14 3.1834985546957783e-03 6.4171381377959631e+02
2.5743701052705412e+14 3.1765598907665003e-03 6.4352941239594986e+02
2.5773740377154309e+14 3.2183712092442398e-03 6.4533819785142043e+02
2.5803779701603206e+14 3.2763861796917906e-03 6.4713398926743639e+02
2.5833819026052106e+14 3.3221188411158330e-03 6.4892035652368077e+02
2.5863858350501003e+14 3.3497371017763675e-03 6.5070374879197379e+02
2.5893897674949900e+14 3.3690907231534208e-03 6.5248674998356000e+02
2.5923936999398800e+14 3.3850390240518138e-03 6.5426718611791989e+02
2.5953976323847694e+14 3.3857961671406541e-03 6.5604303840592092e+02
2.5984015648296594e+14 3.3531596041344986e-03 6.5781763076845289e+02
2.6014054972745491e+14 3.2846767125276608e-03 6.5959962663245199e+02
2.6044094297194388e+14 3.2062551789052898e-03 6.6139724892600236e+02
2.6074133621643288e+14 3.1602893883390997e-03 6.6321009886931961e+02
2.6104172946092184e+14 3.1731294513272041e-03 6.6502628634724067e+02
2.6134212270541081e+14 3.2311781867881695e-03 6.6683149659451897e+02
2.6164251594989981e+14 3.2935694554390993e-03 6.6862124330532549e+02
2.6194290919438878e+14 3.3276583710413637e-03 6.7040229673654892e+02
2.6224330243887775e+14 3.3320452391775520e-03 6.7218468603301494e+02
2.6254369568336675e+14 3.3306323059750184e-03 6.7397295159352871e+02
2.6284408892785572e+14 3.3450036535196286e-03 6.7576286244470987e+02
2.6314448217234469e+14 3.3699603732870557e-03 6.7754674004753269e+02
2.6344487541683369e+14 3.3768799908354906e-03 6.7932256895216028e+02
2.6374526866132266e+14 3.3416680479229004e-03 6.8109744359154524e+02
2.6404566190581162e+14 3.2708167989729006e-03 6.8288292009596137e+02
2.6434605515030062e+14 3.2035679866856720e-03 6.8468590826934326e+02
2.6464644839478956e+14 3.1845715570910471e-03 6.8650074521077102e+02
2.6494684163927856e+14 3.2252909381227314e-03 6.8831165511035465e+02
2.6524723488376753e+14 3.2928625168721854e-03 6.9010675747357368e+02
2.6554762812825650e+14 3.3399192255768265e-03 6.9188771655742971e+02
2.6584802137274550e+14 3.3433228659920408e-03 6.9366605868216709e+02
2.6614841461723447e+14 3.3197267398541535e-03 6.9545319602057884e+02
2.6644880786172344e+14 3.3100017801561605e-03 6.9725131334653213e+02
2.6674920110621244e+14 3.3428756809610011e-03 6.9905080505024785e+02
2.6704959435070141e+14 3.4069042432783286e-03 7.0083866241952001e+02
2.6734998759519038e+14 3.4581993750931244e-03 7.0261038227474705e+02
2.6765038083967938e+14 3.4546366798647930e-03 7.0437325283034954e+02
2.6795077408416834e+14 3.3857701432145407e-03 7.0614123737680961e+02
2.6825116732865731e+14 3.2814122048157673e-03 7.0792725999775007e+02
2.6855156057314631e+14 3.1960138500152406e-03 7.0973498837817795e+02
2.6885195381763528e+14 3.1735174296237977e-03 7.1155392936033286e+02
2.6915234706212425e+14 3.2146257951058176e-03 7.1336591441148107e+02
2.6945274030661325e+14 3.2775211679920532e-03 7.1515986854232369e+02
2.6975313355110219e+14 3.3108594129466059e-03 7.1693886096427309e+02
2.7005352679559119e+14 3.2875874530552615e-03 7.1871574405855620e+02
2.7035392004008019e+14 3.2202491227967104e-03 7.2050525262177428e+02
2.7065431328456912e+14 3.1554330648178785e-03 7.2231583610319785e+02
2.7095470652905812e+14 3.1474403284614261e-03 7.2414227089169958e+02
2.7125509977354709e+14 3.2203651062636812e-03 7.2596648335991267e+02
2.7155549301803606e+14 3.3487040338085398e-03 7.2777117281271524e+02
2.7185588626252506e+14 3.4769004598962342e-03 7.2955238306697731e+02
2.7215627950701403e+14 3.5565774805772169e-03 7.3131884505465882e+02
2.7245667275150300e+14 3.5718007755077856e-03 7.3308427119623309e+02
2.7275706599599200e+14 3.5431714929479372e-03 7.3486007688053587e+02
2.7305745924048097e+14 3.5122210584534077e-03 7.3664989290049652e+02
2.7335785248496994e+14 3.5129340074892155e-03 7.3844778961532552e+02
2.7365824572945894e+14 3.5488016449359981e-03 7.4024352695075015e+02
2.7395863897394791e+14 3.5958485644004244e-03 7.4203150769945091e+02
2.7425903221843688e+14 3.6284411991050775e-03 7.4381444034609081e+02
2.7455942546292588e+14 3.6431287482615853e-03 7.4559920691184732e+02
2.7485981870741481e+14 3.6611293312596000e-03 7.4738966538264947e+02
2.7516021195190381e+14 3.7079028184387602e-03 7.4918209076466701e+02
2.7546060519639281e+14 3.7865028967001258e-03 7.5096764380344064e+02
2.7576099844088175e+14 3.8699434417456555e-03 7.5274024442341079e+02
2.7606139168537075e+14 3.9202261607186855e-03 7.5450177865761066e+02
2.7636178492985972e+14 3.9156178357344085e-03 7.5626052063954558e+02
2.7666217817434869e+14 3.8647219364861198e-03 7.5802566466210953e+02
2.7696257141883769e+14 3.7988483199363049e-03 7.5980166274306475e+02
2.7726296466332666e+14 3.7475671123119859e-03 7.6158549226423656e+02
2.7756335790781562e+14 3.7156096866813974e-03 7.6336988028860787e+02
2.7786375115230462e+14 3.6824532615101378e-03 7.6515070095900035e+02
2.7816414439679359e+14 3.6257125173425973e-03 7.6693130607959802e+02
2.7846453764128256e+14 3.5464670060748843e-03 7.6871981337629620e+02
2.7876493088577156e+14 3.4745226218631437e-03 7.7052162047865590e+02
2.7906532413026053e+14 3.4466633783914367e-03 7.7233249190551408e+02
2.7936571737474950e+14 3.4726279482418035e-03 7.7413975048599582e+02
2.7966611061923850e+14 3.5218546000443840e-03 7.7593311571053141e+02
2.7996650386372744e+14 3.5469640091901644e-03 7.7771372934053863e+02
2.8026689710821644e+14 3.5212197530213288e-03 7.7949288803200739e+02
2.8056729035270544e+14 3.4603321294398698e-03 7.8128405244947510e+02
2.8086768359719438e+14 3.4152291592466251e-03 7.8309283888013442e+02
2.8116807684168338e+14 3.4355595284953069e-03 7.8490997269763216e+02
2.8146847008617234e+14 3.5262518761893877e-03 7.8671663994102551e+02
2.8176886333066131e+14 3.6390952628011651e-03 7.8850062143822504e+02
2.8206925657515031e+14 3.7082178891367445e-03 7.9026510353813899e+02
2.8236964981963925e+14 3.6933781194747853e-03 7.9202457339096463e+02
2.8267004306412825e+14 3.6034332558531317e-03 7.9379676675749943e+02
2.8297043630861725e+14 3.4948347210803938e-03 7.9559426612827042e+02
2.8327082955310625e+14 3.4431309588923609e-03 7.9741503298227906e+02
2.8357122279759519e+14 3.4927980977639953e-03 7.9923943416148063e+02
2.8387161604208419e+14 3.6219652606502522e-03 8.0104433612178923e+02
2.8417200928657312e+14 3.7599499097007421e-03 8.0282113407633346e+02
2.8447240253106212e+14 3.8358590242889732e-03 8.0457776335020606e+02
2.8477279577555112e+14 3.8148011328997446e-03 8.0633048149783963e+02
2.8507318902004006e+14 3.7103931783859512e-03 8.0809659825004974e+02
2.8537358226452906e+14 3.5786450084937041e-03 8.0988847721152081e+02
2.8567397550901806e+14 3.4935339978588655e-03 8.1170623485902615e+02
2.8597436875350700e+14 3.5059030038747776e-03 8.1353389685469131e+02
2.8627476199799600e+14 3.6098692553055123e-03 8.1534897087947991e+02
2.8657515524248500e+14 3.7499404426702748e-03 8.1713902280517743e+02
2.8687554848697394e+14 3.8599313102656448e-03 8.1890680824543722e+02
2.8717594173146294e+14 3.8967562868894795e-03 8.2066408885421436e+02
2.8747633497595188e+14 3.8539585345039218e-03 8.2242470857810997e+02
2.8777672822044088e+14 3.7593157364305498e-03 8.2420005820294841e+02
2.8807712146492988e+14 3.6613401894413848e-03 8.2599529174970019e+02
2.8837751470941888e+14 3.6072270224059761e-03 8.2780638795766311e+02
2.8867790795390781e+14 3.6197455564881734e-03 8.2962152225891987e+02
2.8897830119839681e+14 3.6878010293605519e-03 8.3142823815117742e+02
2.8927869444288575e+14 3.7778646143345434e-03 8.3322054621995630e+02
2.8957908768737475e+14 3.8548173477225434e-03 8.3500004501805552e+02
2.8987948093186375e+14 3.8968085478952026e-03 8.3677265482752944e+02
2.9017987417635269e+14 3.8995114665535168e-03 8.3854505112742288e+02
2.9048026742084169e+14 3.8728654335188086e-03 8.4032239734189545e+02
2.9078066066533062e+14 3.8342872661824368e-03 8.4210724138959074e+02
2.9108105390981962e+14 3.8012913024088250e-03 8.4389930020329302e+02
2.9138144715430862e+14 3.7858090895340753e-03 8.4569607879267903e+02
2.9168184039879762e+14 3.7917389937939423e-03 8.4749414571813827e+02
2.9198223364328656e+14 3.8158686317526411e-03 8.4929050232386703e+02
2.9228262688777556e+14 3.8509039552022712e-03 8.5108341031381610e+02
2.9258302013226450e+14 3.8887902932421320e-03 8.5287247893324104e+02
2.9288341337675350e+14 3.9229685251903406e-03 8.5465828239603456e+02
2.9318380662124250e+14 3.9491889897851906e-03 8.5644188588758072e+02
2.9348419986573150e+14 3.9653831747585256e-03 8.5822451239954455e+02
2.9378459311022044e+14 3.9713732710313313e-03 8.6000739658732289e+02
2.9408498635470944e+14 3.9688620266216451e-03 8.6179171356649772e+02
2.9438537959919838e+14 3.9615771075594440e-03 8.6357841039047230e+02
2.9468577284368738e+14 3.9549739578078622e-03 8.6536788487722083e+02
2.9498616608817638e+14 3.9548653331944140e-03 8.6715967798605595e+02
2.9528655933266538e+14 3.9651121722556757e-03 8.6895247683882235e+02
2.9558695257715431e+14 3.9856740115994235e-03 8.7074460130161890e+02
2.9588734582164325e+14 4.0125784384516163e-03 8.7253477674364819e+02
2.9618773906613225e+14 4.0400977311961803e-03 8.7432268593393087e+02
2.9648813231062125e+14 4.0637047830690319e-03 8.7610891555421620e+02
2.9678852555511025e+14 4.0817903925930796e-03 8.7789439877161249e+02
2.9708891879959925e+14 4.0951207439360246e-03 8.7967983766388670e+02
2.9738931204408819e+14 4.1048697806029483e-03 8.8146554752668237e+02
2.9768970528857712e+14 4.1113302610994787e-03 8.8325176399822078e+02
2.9799009853306612e+14 4.1147449207566108e-03 8.8503900955012909e+02
2.9829049177755512e+14 4.1174292179520311e-03 8.8682800484796974e+02
2.9859088502204412e+14 4.1246316625397706e-03 8.8861900435587177e+02
2.9889127826653306e+14 4.1422264370310586e-03 8.9041108287875443e+02
2.9919167151102206e+14 4.1721572481828477e-03 8.9220220031981410e+02
2.9949206475551100e+14 4.2093082424167483e-03 8.9399032367026484e+02
2.9979245800000000e+14 4.2431836014005485e-03 8.9577484086734216e+02
("W1","mode 1",1,"W0",1,"transmission")
(500, 3)
1.4989622900000000e+14 3.7310386854448340e-03 4.9371544036694265e-01
1.5019662224448897e+14 4.0939979855667509e-03 5.5942882803266036e-01
1.5049701548897797e+14 4.4081304813800926e-03 6.6198760662358425e-01
1.5079740873346694e+14 4.6273092296998915e-03 7.8886587323446145e-01
1.5109780197795591e+14 4.7247675116033824e-03 9.3039031249677628e-01
1.5139819522244488e+14 4.6875446848964070e-03 1.0789642900873140e+00
1.5169858846693388e+14 4.5147787902514811e-03 1.2275708547987461e+00
1.5199898171142284e+14 4.2184998250118632e-03 1.3686572683850946e+00
1.5229937495591181e+14 3.8231970529916249e-03 1.4930759876550388e+00
1.5259976820040081e+14 3.3658658120239182e-03 1.5882460898230122e+00
1.5290016144488978e+14 2.9006516619899301e-03 1.6362905936331049e+00
1.5320055468937875e+14 2.5052417030980612e-03 1.6172556351634553e+00
1.5350094793386775e+14 2.2733767947786423e-03 1.5287193248585500e+00
1.5380134117835672e+14 2.2686461371227802e-03 1.4155174279791052e+00
1.5410173442284569e+14 2.4661563775939021e-03 1.3469185141304438e+00
1.5440212766733466e+14 2.7725579409361412e-03 1.3531028114833696e+00
1.5470252091182366e+14 3.0930351701439806e-03 1.4236639859796150e+00
1.5500291415631262e+14 3.3610611440971841e-03 1.5383084928109172e+00
1.5530330740080159e+14 3.5365671135489112e-03 1.6806868100020640e+00
1.5560370064529059e+14 3.5973135398301944e-03 1.8394750456076721e+00
1.5590409388977956e+14 3.5336128363995683e-03 2.0061792821803044e+00
1.5620448713426853e+14 3.3472133246164890e-03 2.1731705507936945e+00
1.5650488037875750e+14 3.0505995071034172e-03 2.3322192848884629e+00
1.5680527362324650e+14 2.6656500254796135e-03 2.4722397592543559e+00
1.5710566686773547e+14 2.2252545926069868e-03 2.5747294012050932e+00
1.5740606011222444e+14 1.7813602311269304e-03 2.6061911622166538e+00
1.5770645335671344e+14 1.4206066393562394e-03 2.5153583313692840e+00
1.5800684660120241e+14 1.2674381860326620e-03 2.2898972091848191e+00
1.5830723984569138e+14 1.3850361556106802e-03 2.0720829205661180e+00
1.5860763309018038e+14 1.6760061413609807e-03 1.9945510885696882e+00
1.5890802633466934e+14 2.0092048308519963e-03 2.0380086425347574e+00
1.5920841957915831e+14 2.3049493018683590e-03 2.1518573437703394e+00
1.5950881282364728e+14 2.5222102122068220e-03 2.3040738733552524e+00
1.5980920606813628e+14 2.6403314933096328e-03 2.4771438154838035e+00
1.6010959931262525e+14 2.6502093636126692e-03 2.6605678977792064e+00
1.6040999255711422e+14 2.5517970370415761e-03 2.8464540302290842e+00
1.6071038580160322e+14 2.3536291337035529e-03 3.0271940343595887e+00
1.6101077904609219e+14 2.0716596207202044e-03 3.1932984638027291e+00
1.6131117229058116e+14 1.7290449027378618e-03 3.3291269917170032e+00
1.6161156553507012e+14 1.3604029878368732e-03 3.4037276112814188e+00
1.6191195877955912e+14 1.0245597190126610e-03 3.3547859855076370e+00
1.6221235202404809e+14 8.2720456005633432e-04 3.1085755883264889e+00
1.6251274526853706e+14 8.7277138190230703e-04 2.7908070151082547e+00
1.6281313851302606e+14 1.0989506830491435e-03 2.6501222881487889e+00
1.6311353175751503e+14 1.3727978667563026e-03 2.6755890534981313e+00
1.6341392500200400e+14 1.6187519125750148e-03 2.7883998069848976e+00
1.6371431824649300e+14 1.8020223333521665e-03 2.9442189072261109e+00
1.6401471149098197e+14 1.9067111511380437e-03 3.1213279465287807e+00
1.6431510473547094e+14 1.9266489909797863e-03 3.3078029144042000e+00
1.6461549797995991e+14 1.8625660309759206e-03 3.4950602930865684e+00
1.6491589122444891e+14 1.7219601611150935e-03 3.6746612573397046e+00
1.6521628446893788e+14 1.5187128748627193e-03 3.8359280064278196e+00
1.6551667771342684e+14 1.2728048830154774e-03 3.9616630084328608e+00
1.6581707095791584e+14 1.0135961719974320e-03 4.0194317496214875e+00
1.6611746420240481e+14 7.8974848613395801e-04 3.9522711092231755e+00
1.6641785744689378e+14 6.7783516484707968e-04 3.7236849177229021e+00
1.6671825069138275e+14 7.2998458545334231e-04 3.4747156059190671e+00
1.6701864393587175e+14 8.9271604610475629e-04 3.3773988716662031e+00
